B-01,B-02,B-04,B-05,B-06,B-07,B-08,B-09,B-10,B-11,B-12,B-13,B-14,B-15,B-16,B-17,B-18,B-19,B-20,B-21,B-22,B-23,Average,Variance,Zone 1,Zone 2,Zone 3
0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,9.0,18.0,18.0,37.5,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.5,4.5,0.0,4.7727272727272725,84.4028925619835,4.5,4.2,6.0
0.0,0.0,0.0,0.0,3.5999999999999996,0.0,0.0,0.0,9.0,18.0,18.0,38.4,0.0,0.0,0.0,0.0,0.0,9.0,0.0,5.4,3.5999999999999996,0.0,4.7727272727272725,87.10289256198351,4.5,4.2,6.0
0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,9.0,18.0,18.0,39.3,0.0,0.0,0.0,0.0,0.0,9.0,0.0,6.3,2.7,0.0,4.7727272727272725,89.80289256198351,4.5,4.2,6.0
0.0,0.0,0.0,0.0,1.7999999999999998,0.0,0.0,0.0,9.0,18.0,18.0,40.2,0.0,0.0,0.0,0.0,0.0,9.0,0.0,7.2,1.7999999999999998,0.0,4.7727272727272725,92.50289256198351,4.5,4.2,6.0
0.0,0.0,0.0,0.0,0.9000000000000004,0.0,0.0,0.0,9.0,18.0,18.0,41.1,0.0,0.0,0.0,0.0,0.0,9.0,0.0,8.1,0.9000000000000004,0.0,4.7727272727272725,95.2028925619835,4.5,4.2,6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,18.0,18.0,42.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,4.7727272727272725,97.9028925619835,4.5,4.2,6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,16.2,17.1,37.8,0.0,0.0,0.0,0.0,0.0,8.1,0.0,9.0,0.0,0.0,4.377272727272727,88.78202479338846,4.05,3.7800000000000002,5.7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,14.4,16.2,33.6,0.0,0.0,0.0,0.0,0.0,7.2,0.0,9.0,0.0,0.0,3.9818181818181815,79.66115702479343,3.6,3.3600000000000003,5.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,12.6,15.3,29.4,0.0,0.0,0.0,0.0,0.0,6.3,0.0,9.0,0.0,0.0,3.5863636363636364,70.54028925619838,3.15,2.94,5.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,10.8,14.4,25.2,0.0,0.0,0.0,0.0,0.0,5.4,0.0,9.0,0.0,0.0,3.190909090909091,61.41942148760333,2.7,2.52,4.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,9.0,13.5,21.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,9.0,0.0,0.0,2.7954545454545454,52.29855371900828,2.25,2.1,4.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5999999999999996,7.199999999999999,12.6,16.799999999999997,0.0,0.0,0.0,0.0,0.0,3.5999999999999996,0.0,9.0,0.0,0.0,2.4000000000000004,43.17768595041324,1.7999999999999998,1.6799999999999997,4.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,5.4,11.7,12.599999999999998,0.0,0.0,0.0,0.0,0.0,2.7,0.0,9.0,0.0,0.0,2.004545454545455,34.0568181818182,1.35,1.2599999999999998,3.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7999999999999998,3.5999999999999996,10.8,8.399999999999999,0.0,0.0,0.0,0.0,0.0,1.7999999999999998,0.0,9.0,0.0,0.0,1.6090909090909093,24.935950413223154,0.8999999999999999,0.8399999999999999,3.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9000000000000004,1.8000000000000007,9.9,4.199999999999996,0.0,0.0,0.0,0.0,0.0,0.9000000000000004,0.0,9.0,0.0,0.0,1.2136363636363638,15.815082644628106,0.4500000000000002,0.41999999999999993,3.3000000000000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.8181818181818182,6.694214876033057,0.0,0.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.0,19.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,8.1,0.0,0.0,1.7863636363636364,169.3134297520661,3.25,0.27,2.85
0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.8,0.0,39.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,7.2,0.0,0.0,2.7545454545454544,331.9326446280992,6.5,0.54,2.7
0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,0.0,58.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,6.3,0.0,0.0,3.7227272727272727,494.5518595041322,9.75,0.81,2.55
0.0,0.0,0.0,0.0,0.0,0.0,3.6,3.6,0.0,78.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,5.4,0.0,0.0,4.6909090909090905,657.1710743801652,13.0,1.08,2.4
0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.5,0.0,97.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.5,0.0,0.0,5.659090909090909,819.7902892561983,16.25,1.35,2.25
0.0,0.0,0.0,0.0,0.0,0.0,5.4,5.4,0.0,117.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,3.5999999999999996,0.0,0.0,6.627272727272727,982.4095041322313,19.5,1.62,2.1
0.0,0.0,0.0,0.0,0.0,0.0,6.3,6.3,0.0,136.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,2.7,0.0,0.0,7.595454545454546,1145.0287190082645,22.75,1.8900000000000001,1.95
0.0,0.0,0.0,0.0,0.0,0.0,7.2,7.2,0.0,156.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,1.7999999999999998,0.0,0.0,8.563636363636363,1307.6479338842976,26.0,2.16,1.8
0.0,0.0,0.0,0.0,0.0,0.0,8.1,8.1,0.0,175.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0.9000000000000004,0.0,0.0,9.531818181818181,1470.2671487603307,29.25,2.43,1.6500000000000001
0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,195.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,10.5,1632.8863636363637,32.5,2.7,1.5
0.0,0.0,0.0,0.0,0.0,0.0,8.1,8.1,0.0,196.8,9.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,10.518181818181818,1665.2194214876033,32.8,2.56,1.5
0.0,0.0,0.0,0.0,0.0,0.0,7.2,7.2,0.0,198.6,9.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,10.536363636363637,1697.5524793388429,33.1,2.42,1.5
0.0,0.0,0.0,0.0,0.0,0.0,6.3,6.3,0.0,200.4,9.0,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,10.554545454545455,1729.8855371900825,33.4,2.2800000000000002,1.5
0.0,0.0,0.0,0.0,0.0,0.0,5.4,5.4,0.0,202.2,9.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,10.572727272727272,1762.218595041322,33.7,2.14,1.5
0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.5,0.0,204.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,10.59090909090909,1794.5516528925618,34.0,2.0,1.5
0.0,0.0,0.0,0.0,0.0,0.0,3.5999999999999996,3.5999999999999996,0.0,205.8,9.0,2.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,10.60909090909091,1826.8847107438014,34.3,1.86,1.5
0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,0.0,207.6,9.0,2.8000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,10.627272727272727,1859.217768595041,34.6,1.7200000000000002,1.5
0.0,0.0,0.0,0.0,0.0,0.0,1.7999999999999998,1.7999999999999998,0.0,209.4,9.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,10.645454545454545,1891.5508264462806,34.9,1.58,1.5
0.0,0.0,0.0,0.0,0.0,0.0,0.9000000000000004,0.9000000000000004,0.0,211.2,9.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,10.663636363636364,1923.8838842975201,35.2,1.44,1.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,10.681818181818182,1956.2169421487597,35.5,1.3,1.5
0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,3261.9,192.6,9.0,4.5,0.9,0.0,0.0,0.0,0.0,0.0,8.1,0.0,0.0,0.0,158.11818181818182,4617587.0541322315,576.1666666666667,1.26,1.5
0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,6523.8,172.2,9.0,5.0,1.8,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,305.55454545454546,9233217.891322313,1116.8333333333335,1.22,1.5
0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,9785.7,151.8,9.0,5.5,2.7,0.0,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,452.9909090909091,13848848.728512395,1657.5000000000002,1.1800000000000002,1.5
0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,13047.6,131.4,9.0,6.0,3.6,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,600.4272727272727,18464479.56570248,2198.166666666667,1.1400000000000001,1.5
0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,16309.5,111.0,9.0,6.5,4.5,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,747.8636363636364,23080110.402892563,2738.833333333334,1.1,1.5
0.0,0.0,0.0,0.0,0.0,9.600000000000001,0.0,0.0,19571.4,90.60000000000001,9.0,7.0,5.4,0.0,0.0,0.0,0.0,0.0,3.5999999999999996,0.0,0.0,0.0,895.3,27695741.240082644,3279.5000000000005,1.06,1.5
0.0,0.0,0.0,0.0,0.0,11.200000000000001,0.0,0.0,22833.3,70.20000000000002,9.0,7.5,6.3,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,1042.7363636363636,32311372.077272724,3820.166666666667,1.02,1.5
0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,26095.2,49.80000000000001,9.0,8.0,7.2,0.0,0.0,0.0,0.0,0.0,1.7999999999999998,0.0,0.0,0.0,1190.1727272727273,36927002.914462805,4360.833333333334,0.98,1.5
0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,29357.100000000002,29.400000000000006,9.0,8.5,8.1,0.0,0.0,0.0,0.0,0.0,0.9000000000000004,0.0,0.0,0.0,1337.609090909091,41542633.75165289,4901.500000000001,0.9400000000000001,1.5
0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,32619.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1485.0454545454545,46158264.58884297,5442.166666666667,0.9,1.5
0.0,0.0,0.0,0.0,0.0,15.3,0.0,0.0,31822.2,8.1,8.5,8.1,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1450.0545454545454,44176163.66900826,5314.1,0.81,1.4166666666666667
0.0,0.0,0.0,0.0,0.0,14.6,0.0,0.0,31025.4,7.2,8.0,7.2,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1415.0636363636363,42194062.74917355,5186.033333333334,0.72,1.3333333333333333
0.0,0.0,0.0,0.0,0.0,13.9,0.0,0.0,30228.6,6.3,7.5,6.3,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.0727272727272,40211961.82933884,5057.966666666667,0.63,1.25
0.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,29431.8,5.4,7.0,5.4,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345.081818181818,38229860.90950413,4929.900000000001,0.54,1.1666666666666665
0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,28635.0,4.5,6.5,4.5,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310.090909090909,36247759.98966943,4801.833333333334,0.45000000000000007,1.0833333333333333
0.0,0.0,0.0,0.0,0.0,11.8,0.0,0.0,27838.2,3.5999999999999996,6.0,3.5999999999999996,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1275.1,34265659.06983471,4673.766666666666,0.36,1.0
0.0,0.0,0.0,0.0,0.0,11.100000000000001,0.0,0.0,27041.4,2.7,5.5,2.7,219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1240.109090909091,32283558.150000006,4545.7,0.27,0.9166666666666666
0.0,0.0,0.0,0.0,0.0,10.4,0.0,0.0,26244.6,1.7999999999999998,5.0,1.7999999999999998,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1205.118181818182,30301457.230165295,4417.633333333333,0.18000000000000005,0.8333333333333333
0.0,0.0,0.0,0.0,0.0,9.7,0.0,0.0,25447.8,0.9000000000000004,4.5,0.9000000000000004,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1170.1272727272728,28319356.310330585,4289.566666666667,0.09000000000000008,0.7499999999999999
0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,24651.0,0.0,4.0,0.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1135.1363636363637,26337255.390495874,4161.5,0.0,0.6666666666666666
3.3,11.1,39.0,0.0,0.0,9.0,0.0,0.0,24716.7,17.4,3.6,0.0,329.4,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,3.9,1142.5772727272729,26470668.51260331,4179.3,5.4,1.15
6.6,22.2,78.0,0.0,0.0,9.0,0.0,0.0,24782.4,34.8,3.2,0.0,349.8,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,7.8,1150.0181818181818,26604081.634710744,4197.1,10.8,1.6333333333333333
9.899999999999999,33.3,117.0,0.0,0.0,9.0,0.0,0.0,24848.1,52.199999999999996,2.8,0.0,370.2,0.0,0.0,0.0,0.0,9.899999999999999,0.0,0.0,0.0,11.7,1157.459090909091,26737494.756818175,4214.9,16.200000000000003,2.1166666666666663
13.2,44.4,156.0,0.0,0.0,9.0,0.0,0.0,24913.8,69.6,2.4,0.0,390.6,0.0,0.0,0.0,0.0,13.2,0.0,0.0,0.0,15.6,1164.9,26870907.87892561,4232.7,21.6,2.5999999999999996
16.5,55.5,195.0,0.0,0.0,9.0,0.0,0.0,24979.5,87.0,2.0,0.0,411.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,19.5,1172.340909090909,27004321.001033045,4250.5,27.0,3.083333333333333
19.799999999999997,66.6,234.0,0.0,0.0,9.0,0.0,0.0,25045.2,104.39999999999999,1.5999999999999996,0.0,431.4,0.0,0.0,0.0,0.0,19.799999999999997,0.0,0.0,0.0,23.4,1179.7818181818182,27137734.12314048,4268.3,32.400000000000006,3.566666666666666
23.099999999999998,77.7,273.0,0.0,0.0,9.0,0.0,0.0,25110.9,121.79999999999998,1.1999999999999997,0.0,451.79999999999995,0.0,0.0,0.0,0.0,23.099999999999998,0.0,0.0,0.0,27.3,1187.2227272727273,27271147.245247915,4286.1,37.800000000000004,4.05
26.4,88.8,312.0,0.0,0.0,9.0,0.0,0.0,25176.6,139.2,0.7999999999999998,0.0,472.2,0.0,0.0,0.0,0.0,26.4,0.0,0.0,0.0,31.2,1194.6636363636364,27404560.367355347,4303.9,43.2,4.533333333333333
29.7,99.89999999999999,351.0,0.0,0.0,9.0,0.0,0.0,25242.3,156.6,0.3999999999999999,0.0,492.6,0.0,0.0,0.0,0.0,29.7,0.0,0.0,0.0,35.1,1202.1045454545454,27537973.48946278,4321.7,48.6,5.016666666666667
33.0,111.0,390.0,0.0,0.0,9.0,0.0,0.0,25308.0,174.0,0.0,0.0,513.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,39.0,1209.5454545454545,27671386.611570217,4339.5,54.0,5.5
45.9,111.0,550.2,0.0,0.0,164.1,23.7,0.0,25308.0,156.6,0.0,0.0,513.3,0.0,0.0,0.0,0.0,29.7,0.0,0.0,0.0,49.8,1225.1045454545454,27660066.071280964,4364.65,73.47,4.95
58.8,111.0,710.4,0.0,0.0,319.2,47.4,0.0,25308.0,139.2,0.0,0.0,513.6,0.0,0.0,0.0,0.0,26.4,0.0,0.0,0.0,60.6,1240.6636363636364,27648745.530991714,4389.8,92.94,4.4
71.7,111.0,870.5999999999999,0.0,0.0,474.29999999999995,71.1,0.0,25308.0,121.80000000000001,0.0,0.0,513.9,0.0,0.0,0.0,0.0,23.1,0.0,0.0,0.0,71.4,1256.2227272727273,27637424.990702465,4414.95,112.41,3.8499999999999996
84.6,111.0,1030.8,0.0,0.0,629.4,94.8,0.0,25308.0,104.4,0.0,0.0,514.2,0.0,0.0,0.0,0.0,19.8,0.0,0.0,0.0,82.2,1271.7818181818182,27626104.450413212,4440.1,131.88,3.3
97.5,111.0,1191.0,0.0,0.0,784.5,118.5,0.0,25308.0,87.0,0.0,0.0,514.5,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,93.0,1287.340909090909,27614783.91012396,4465.25,151.35,2.75
110.4,111.0,1351.1999999999998,0.0,0.0,939.5999999999999,142.2,0.0,25308.0,69.60000000000001,0.0,0.0,514.8,0.0,0.0,0.0,0.0,13.200000000000003,0.0,0.0,0.0,103.80000000000001,1302.9,27603463.36983471,4490.4,170.82,2.1999999999999997
123.3,111.0,1511.3999999999999,0.0,0.0,1094.7,165.9,0.0,25308.0,52.20000000000002,0.0,0.0,515.1,0.0,0.0,0.0,0.0,9.900000000000002,0.0,0.0,0.0,114.60000000000001,1318.459090909091,27592142.82954546,4515.55,190.29,1.6499999999999995
136.2,111.0,1671.6,0.0,0.0,1249.8,189.6,0.0,25308.0,34.80000000000001,0.0,0.0,515.4,0.0,0.0,0.0,0.0,6.600000000000001,0.0,0.0,0.0,125.4,1334.0181818181818,27580822.289256208,4540.7,209.76,1.0999999999999996
149.10000000000002,111.0,1831.8,0.0,0.0,1404.8999999999999,213.29999999999998,0.0,25308.0,17.400000000000006,0.0,0.0,515.7,0.0,0.0,0.0,0.0,3.3000000000000007,0.0,0.0,0.0,136.2,1349.5772727272729,27569501.748966955,4565.85,229.23,0.5499999999999998
162.0,111.0,1992.0,0.0,0.0,1560.0,237.0,0.0,25308.0,0.0,0.0,0.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,1365.1363636363637,27558181.208677705,4591.0,248.7,0.0
168.3,108.0,2105.4,0.0,0.9,2069.7,249.3,0.9,24049.8,0.0,0.0,0.0,519.3,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,151.5,1337.4818181818182,25668242.066528942,4467.85,261.75,0.0
174.6,105.0,2218.8,0.0,1.8,2579.4,261.6,1.8,22791.6,0.0,0.0,0.0,522.6,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,156.0,1309.8272727272729,23778302.92438018,4344.7,274.8,0.0
180.9,102.0,2332.2,0.0,2.7,3089.1,273.9,2.7,21533.4,0.0,0.0,0.0,525.9,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,160.5,1282.1727272727273,21888363.782231417,4221.55,287.85,0.0
187.2,99.0,2445.6,0.0,3.6,3598.8,286.2,3.6,20275.2,0.0,0.0,0.0,529.2,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,165.0,1254.5181818181818,19998424.640082654,4098.4,300.9,0.0
193.5,96.0,2559.0,0.0,4.5,4108.5,298.5,4.5,19017.0,0.0,0.0,0.0,532.5,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,169.5,1226.8636363636365,18108485.49793389,3975.25,313.95,0.0
199.8,93.0,2672.4,0.0,5.4,4618.2,310.8,5.4,17758.8,0.0,0.0,0.0,535.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,174.0,1199.209090909091,16218546.355785128,3852.1,327.0,0.0
206.1,90.0,2785.8,0.0,6.3,5127.9,323.1,6.3,16500.6,0.0,0.0,0.0,539.1,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,178.5,1171.5545454545454,14328607.213636365,3728.95,340.05,0.0
212.4,87.0,2899.2,0.0,7.2,5637.6,335.4,7.2,15242.4,0.0,0.0,0.0,542.4,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,183.0,1143.8999999999999,12438668.071487602,3605.8,353.1,0.0
218.7,84.0,3012.6,0.0,8.1,6147.3,347.7,8.1,13984.199999999999,0.0,0.0,0.0,545.7,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,187.5,1116.2454545454545,10548728.929338839,3482.6499999999996,366.15,0.0
