B-01,B-02,B-04,B-05,B-06,B-07,B-08,B-09,B-10,B-11,B-12,B-13,B-14,B-15,B-16,B-17,B-18,B-19,B-20,B-21,B-22,B-23,Average,Variance,Zone 1,Zone 2,Zone 3
717.0,366.0,830.0,154.8,471.0,1057.2,153.6,15.6,23383.8,152.4,138.0,34.8,1615.2,41.0,86.4,7.2,12.0,0.0,7.2,0.0,0.0,327.6,1344.1272727272728,25931450.307438016,23383.8,574.84,207.05
705.0,366.0,818.5,163.2,471.0,1366.8000000000002,150.9,18.9,21478.2,159.6,193.5,35.7,1624.8,37.0,90.6,6.3,12.0,0.0,6.3,0.0,0.0,314.4,1273.5772727272729,23087876.691528928,21478.2,637.1600000000001,209.66875
693.0,366.0,807.0,171.6,471.0,1676.4,148.2,22.2,19572.6,166.8,249.0,36.6,1634.4,33.0,94.8,5.4,12.0,0.0,5.4,0.0,0.0,301.2,1203.0272727272727,20244303.075619835,19572.6,699.48,212.2875
681.0,366.0,795.5,180.0,471.0,1986.0,145.5,25.5,17667.0,174.0,304.5,37.5,1644.0,29.0,99.0,4.5,12.0,0.0,4.5,0.0,0.0,288.0,1132.4772727272727,17400729.459710743,17667.0,761.8,214.90625
669.0,366.0,784.0,188.4,471.0,2295.6000000000004,142.8,28.799999999999997,15761.400000000001,181.2,360.0,38.4,1653.6,25.0,103.2,3.5999999999999996,12.0,0.0,3.5999999999999996,0.0,0.0,274.8,1061.9272727272728,14557155.843801655,15761.400000000001,824.1200000000001,217.525
657.0,366.0,772.5,196.8,471.0,2605.2000000000003,140.1,32.099999999999994,13855.800000000001,188.4,415.5,39.3,1663.2,21.0,107.4,2.7,12.0,0.0,2.7,0.0,0.0,261.6,991.3772727272728,11713582.227892563,13855.800000000001,886.44,220.14375
645.0,366.0,761.0,205.2,471.0,2914.8,137.4,35.4,11950.2,195.6,471.0,40.2,1672.8,17.0,111.6,1.7999999999999998,12.0,0.0,1.7999999999999998,0.0,0.0,248.4,920.8272727272728,8870008.61198347,11950.2,948.76,222.7625
633.0,366.0,749.5,213.60000000000002,471.0,3224.4,134.7,38.7,10044.600000000002,202.8,526.5,41.1,1682.4,13.0,115.80000000000001,0.9000000000000004,12.0,0.0,0.9000000000000004,0.0,0.0,235.2,850.2772727272728,6026434.9960743785,10044.600000000002,1011.0800000000002,225.38125
621.0,366.0,738.0,222.0,471.0,3534.0,132.0,42.0,8139.0,210.0,582.0,42.0,1692.0,9.0,120.0,0.0,12.0,0.0,0.0,0.0,0.0,222.0,779.7272727272727,3182861.3801652887,8139.0,1073.4,228.0
658.8,379.9,745.5,203.7,469.0,3249.6,127.2,43.2,9151.8,193.8,531.6,42.0,1659.0,12.0,116.7,0.0,12.3,0.0,0.0,0.0,0.0,221.4,809.8863636363636,4284966.000206611,9151.8,1009.5600000000001,226.11875
696.6,393.8,753.0,185.4,467.0,2965.2,122.4,44.4,10164.6,177.6,481.2,42.0,1626.0,15.0,113.4,0.0,12.6,0.0,0.0,0.0,0.0,220.8,840.0454545454545,5387070.620247934,10164.6,945.72,224.2375
734.4,407.7,760.5,167.1,465.0,2680.8,117.6,45.6,11177.4,161.4,430.8,42.0,1593.0,18.0,110.1,0.0,12.9,0.0,0.0,0.0,0.0,220.2,870.2045454545455,6489175.240289256,11177.4,881.8800000000001,222.35625
772.2,421.6,768.0,148.8,463.0,2396.4,112.8,46.8,12190.2,145.2,380.4,42.0,1560.0,21.0,106.8,0.0,13.2,0.0,0.0,0.0,0.0,219.6,900.3636363636364,7591279.86033058,12190.2,818.0400000000001,220.475
810.0,435.5,775.5,130.5,461.0,2112.0,108.0,48.0,13203.0,129.0,330.0,42.0,1527.0,24.0,103.5,0.0,13.5,0.0,0.0,0.0,0.0,219.0,930.5227272727273,8693384.480371902,13203.0,754.2,218.59375
847.8,449.4,783.0,112.19999999999999,459.0,1827.6000000000001,103.2,49.2,14215.8,112.80000000000001,279.6,42.0,1494.0,27.0,100.2,0.0,13.8,0.0,0.0,0.0,0.0,218.4,960.6818181818181,9795489.100413224,14215.8,690.36,216.7125
885.5999999999999,463.3,790.5,93.9,457.0,1543.2000000000003,98.4,50.4,15228.599999999999,96.60000000000001,229.2,42.0,1461.0,30.0,96.9,0.0,14.1,0.0,0.0,0.0,0.0,217.8,990.840909090909,10897593.720454548,15228.599999999999,626.52,214.83125
923.4,477.2,798.0,75.6,455.0,1258.8000000000002,93.6,51.6,16241.4,80.4,178.8,42.0,1428.0,33.0,93.6,0.0,14.4,0.0,0.0,0.0,0.0,217.2,1021.0,11999698.34049587,16241.4,562.6800000000001,212.95
961.2,491.1,805.5,57.29999999999998,453.0,974.4000000000001,88.80000000000001,52.8,17254.199999999997,64.20000000000002,128.40000000000003,42.0,1395.0,36.0,90.3,0.0,14.7,0.0,0.0,0.0,0.0,216.6,1051.1590909090908,13101802.960537191,17254.199999999997,498.84000000000003,211.06875
999.0,505.0,813.0,39.0,451.0,690.0,84.0,54.0,18267.0,48.0,78.0,42.0,1362.0,39.0,87.0,0.0,15.0,0.0,0.0,0.0,0.0,216.0,1081.3181818181818,14203907.580578515,18267.0,435.0,209.1875
988.2,516.9,824.7,57.0,474.0,639.9,80.7,50.7,17816.1,64.8,75.0,40.8,1366.5,44.1,81.3,0.0,15.0,0.0,0.9,0.4,1.8,225.0,1061.990909090909,13586536.154132234,17816.1,426.24,213.53125
977.4,528.8,836.4,75.0,497.0,589.8,77.4,47.4,17365.2,81.6,72.0,39.6,1371.0,49.2,75.6,0.0,15.0,0.0,1.8,0.8,3.6,234.0,1042.6636363636362,12969164.727685953,17365.2,417.48,217.875
966.6,540.7,848.1,93.0,520.0,539.7,74.1,44.1,16914.3,98.4,69.0,38.4,1375.5,54.3,69.9,0.0,15.0,0.0,2.7,1.2000000000000002,5.4,243.0,1023.3363636363636,12351793.301239671,16914.3,408.71999999999997,222.21875
955.8,552.6,859.8,111.0,543.0,489.6,70.8,40.8,16463.4,115.2,66.0,37.2,1380.0,59.4,64.2,0.0,15.0,0.0,3.6,1.6,7.2,252.0,1004.0090909090909,11734421.874793392,16463.4,399.96,226.5625
945.0,564.5,871.5,129.0,566.0,439.5,67.5,37.5,16012.5,132.0,63.0,36.0,1384.5,64.5,58.5,0.0,15.0,0.0,4.5,2.0,9.0,261.0,984.6818181818181,11117050.44834711,16012.5,391.2,230.90625
934.2,576.4,883.2,147.0,589.0,389.4,64.2,34.2,15561.6,148.8,60.0,34.8,1389.0,69.6,52.8,0.0,15.0,0.0,5.4,2.4000000000000004,10.8,270.0,965.3545454545454,10499679.021900829,15561.6,382.44,235.25
923.4,588.3,894.9,165.0,612.0,339.3,60.900000000000006,30.900000000000002,15110.7,165.60000000000002,57.0,33.6,1393.5,74.69999999999999,47.1,0.0,15.0,0.0,6.3,2.8000000000000003,12.6,279.0,946.0272727272727,9882307.595454548,15110.7,373.68,239.59375
912.6,600.2,906.6,183.0,635.0,289.2,57.6,27.6,14659.8,182.4,54.0,32.4,1398.0,79.8,41.4,0.0,15.0,0.0,7.2,3.2,14.4,288.0,926.6999999999999,9264936.169008266,14659.8,364.91999999999996,243.9375
901.8,612.1,918.3,201.0,658.0,239.09999999999997,54.3,24.3,14208.9,199.20000000000002,51.0,31.200000000000003,1402.5,84.9,35.699999999999996,0.0,15.0,0.0,8.1,3.6,16.2,297.0,907.3727272727273,8647564.742561985,14208.9,356.15999999999997,248.28125
891.0,624.0,930.0,219.0,681.0,189.0,51.0,21.0,13758.0,216.0,48.0,30.0,1407.0,90.0,30.0,0.0,15.0,0.0,9.0,4.0,18.0,306.0,888.0454545454545,8030193.316115703,13758.0,347.4,252.625
964.8,635.1,944.4,219.0,689.7,225.6,51.0,21.9,13758.0,231.6,48.0,41.7,1351.5,94.2,31.8,0.0,13.5,0.4,8.1,3.6,18.0,317.7,894.0727272727272,8026636.042561985,13758.0,344.46,261.83125
1038.6,646.2,958.8,219.0,698.4,262.2,51.0,22.8,13758.0,247.2,48.0,53.4,1296.0,98.4,33.6,0.0,12.0,0.8,7.2,3.2,18.0,329.4,900.1,8023078.769008265,13758.0,341.52,271.0375
1112.4,657.3,973.2,219.0,707.1,298.8,51.0,23.7,13758.0,262.8,48.0,65.1,1240.5,102.6,35.4,0.0,10.5,1.2000000000000002,6.3,2.8,18.0,341.1,906.1272727272727,8019521.495454546,13758.0,338.58,280.24375
1186.2,668.4,987.6,219.0,715.8,335.4,51.0,24.6,13758.0,278.4,48.0,76.8,1185.0,106.8,37.2,0.0,9.0,1.6,5.4,2.4,18.0,352.8,912.1545454545454,8015964.221900826,13758.0,335.64,289.45
1260.0,679.5,1002.0,219.0,724.5,372.0,51.0,25.5,13758.0,294.0,48.0,88.5,1129.5,111.0,39.0,0.0,7.5,2.0,4.5,2.0,18.0,364.5,918.1818181818182,8012406.9483471075,13758.0,332.7,298.65625
1333.8,690.6,1016.4,219.0,733.2,408.6,51.0,26.4,13758.0,309.6,48.0,100.19999999999999,1074.0,115.2,40.8,0.0,6.0,2.4000000000000004,3.5999999999999996,1.5999999999999996,18.0,376.2,924.209090909091,8008849.674793389,13758.0,329.76,307.8625
1407.6,701.7,1030.8,219.0,741.9,445.2,51.0,27.3,13758.0,325.2,48.0,111.89999999999999,1018.5,119.4,42.6,0.0,4.5,2.8000000000000003,2.7,1.1999999999999997,18.0,387.9,930.2363636363636,8005292.401239669,13758.0,326.82,317.06875
1481.4,712.8,1045.2,219.0,750.6,481.8,51.0,28.2,13758.0,340.8,48.0,123.6,963.0,123.6,44.4,0.0,3.0,3.2,1.7999999999999998,0.7999999999999998,18.0,399.6,936.2636363636364,8001735.12768595,13758.0,323.88,326.275
1555.1999999999998,723.9,1059.6,219.0,759.3,518.4000000000001,51.0,29.1,13758.0,356.4,48.0,135.3,907.5,127.80000000000001,46.2,0.0,1.5,3.6,0.9000000000000004,0.3999999999999999,18.0,411.3,942.2909090909092,7998177.85413223,13758.0,320.94,335.48125
1629.0,735.0,1074.0,219.0,768.0,555.0,51.0,30.0,13758.0,372.0,48.0,147.0,852.0,132.0,48.0,0.0,0.0,4.0,0.0,0.0,18.0,423.0,948.3181818181819,7994620.580578512,13758.0,318.0,344.6875
1575.6,752.4,1074.0,239.3,768.0,543.6,59.4,33.3,13510.1,353.7,48.1,154.8,876.3,132.0,44.1,0.0,0.0,7.8,0.9,0.0,17.1,416.4,936.6772727272728,7729650.603512396,13510.1,322.26,342.84375
1522.2,769.8,1074.0,259.6,768.0,532.2,67.8,36.6,13262.2,335.4,48.2,162.6,900.6,132.0,40.2,0.0,0.0,11.6,1.8,0.0,16.2,409.8,925.0363636363637,7464680.626446281,13262.2,326.52,341.0
1468.8,787.2,1074.0,279.9,768.0,520.8,76.2,39.9,13014.3,317.1,48.3,170.4,924.9,132.0,36.3,0.0,0.0,15.399999999999999,2.7,0.0,15.3,403.2,913.3954545454545,7199710.649380164,13014.3,330.78000000000003,339.15625
1415.4,804.6,1074.0,300.2,768.0,509.4,84.6,43.2,12766.4,298.8,48.4,178.2,949.2,132.0,32.4,0.0,0.0,19.2,3.6,0.0,14.4,396.6,901.7545454545455,6934740.672314049,12766.4,335.04,337.3125
1362.0,822.0,1074.0,320.5,768.0,498.0,93.0,46.5,12518.5,280.5,48.5,186.0,973.5,132.0,28.5,0.0,0.0,23.0,4.5,0.0,13.5,390.0,890.1136363636364,6669770.695247933,12518.5,339.3,335.46875
1308.6,839.4,1074.0,340.8,768.0,486.6,101.4,49.8,12270.6,262.2,48.6,193.8,997.8,132.0,24.6,0.0,0.0,26.799999999999997,5.4,0.0,12.6,383.4,878.4727272727273,6404800.718181818,12270.6,343.56,333.625
1255.2,856.8,1074.0,361.1,768.0,475.2,109.80000000000001,53.099999999999994,12022.7,243.9,48.7,201.6,1022.1,132.0,20.7,0.0,0.0,30.599999999999998,6.3,0.0,11.7,376.8,866.8318181818182,6139830.741115702,12022.7,347.82,331.78125
1201.8,874.2,1074.0,381.4,768.0,463.8,118.2,56.4,11774.8,225.6,48.8,209.4,1046.4,132.0,16.8,0.0,0.0,34.4,7.2,0.0,10.8,370.2,855.190909090909,5874860.764049586,11774.8,352.08000000000004,329.9375
1148.4,891.6,1074.0,401.70000000000005,768.0,452.4,126.60000000000001,59.7,11526.9,207.29999999999998,48.9,217.2,1070.7,132.0,12.899999999999999,0.0,0.0,38.199999999999996,8.1,0.0,9.9,363.6,843.55,5609890.786983471,11526.9,356.34000000000003,328.09375
1095.0,909.0,1074.0,422.0,768.0,441.0,135.0,63.0,11279.0,189.0,49.0,225.0,1095.0,132.0,9.0,0.0,0.0,42.0,9.0,0.0,9.0,357.0,831.9090909090909,5344920.809917355,11279.0,360.6,326.25
1074.0,932.1,1055.1,442.3,761.1,747.9,137.7,67.5,11031.1,177.3,49.2,217.5,1089.3,127.3,9.0,0.0,0.0,39.6,9.0,12.9,8.1,354.9,833.7681818181818,5168949.435743801,11031.1,420.44,325.6
1053.0,955.2,1036.2,462.6,754.2,1054.8,140.4,72.0,10783.2,165.6,49.4,210.0,1083.6,122.6,9.0,0.0,0.0,37.2,9.0,25.8,7.2,352.8,835.6272727272727,4992978.061570248,10783.2,480.28000000000003,324.95
1032.0,978.3,1017.3,482.9,747.3,1361.6999999999998,143.1,76.5,10535.3,153.9,49.6,202.5,1077.9,117.9,9.0,0.0,0.0,34.8,9.0,38.7,6.3,350.7,837.4863636363636,4817006.687396694,10535.3,540.12,324.3
1011.0,1001.4,998.4,503.2,740.4,1668.6,145.8,81.0,10287.4,142.2,49.8,195.0,1072.2,113.2,9.0,0.0,0.0,32.4,9.0,51.6,5.4,348.6,839.3454545454546,4641035.31322314,10287.4,599.96,323.65
990.0,1024.5,979.5,523.5,733.5,1975.5,148.5,85.5,10039.5,130.5,50.0,187.5,1066.5,108.5,9.0,0.0,0.0,30.0,9.0,64.5,4.5,346.5,841.2045454545455,4465063.939049587,10039.5,659.8,323.0
969.0,1047.6,960.6,543.8,726.6,2282.3999999999996,151.2,90.0,9791.6,118.80000000000001,50.2,180.0,1060.8,103.8,9.0,0.0,0.0,27.6,9.0,77.4,3.5999999999999996,344.4,843.0636363636363,4289092.564876033,9791.6,719.64,322.35
948.0,1070.7,941.7,564.1,719.7,2589.2999999999997,153.9,94.5,9543.7,107.10000000000001,50.4,172.5,1055.1,99.1,9.0,0.0,0.0,25.2,9.0,90.3,2.7,342.3,844.9227272727272,4113121.1907024793,9543.7,779.48,321.7
927.0,1093.8,922.8,584.4,712.8,2896.2,156.6,99.0,9295.8,95.4,50.6,165.0,1049.4,94.4,9.0,0.0,0.0,22.8,9.0,103.2,1.7999999999999998,340.2,846.7818181818182,3937149.8165289257,9295.8,839.3199999999999,321.05
906.0,1116.9,903.9,604.7,705.9,3203.1,159.3,103.5,9047.9,83.7,50.8,157.5,1043.7,89.69999999999999,9.0,0.0,0.0,20.400000000000002,9.0,116.10000000000001,0.9000000000000004,338.1,848.6409090909091,3761178.442355372,9047.9,899.16,320.4
885.0,1140.0,885.0,625.0,699.0,3510.0,162.0,108.0,8800.0,72.0,51.0,150.0,1038.0,85.0,9.0,0.0,0.0,18.0,9.0,129.0,0.0,336.0,850.5,3585207.0681818184,8800.0,959.0,319.75
877.2,1140.0,883.5,607.8,699.0,3836.4,178.2,100.2,9082.8,70.5,62.4,140.1,1002.3,82.2,15.3,0.0,2.1,18.0,9.9,129.0,0.0,352.8,876.8045454545454,3945333.058884298,9082.8,1019.82,319.2375
869.4,1140.0,882.0,590.6,699.0,4162.8,194.4,92.4,9365.6,69.0,73.8,130.2,966.6,79.4,21.6,0.0,4.2,18.0,10.8,129.0,0.0,369.6,903.1090909090909,4305459.049586778,9365.6,1080.64,318.725
861.6,1140.0,880.5,573.4,699.0,4489.2,210.6,84.6,9648.4,67.5,85.2,120.3,930.9,76.6,27.9,0.0,6.300000000000001,18.0,11.7,129.0,0.0,386.4,929.4136363636363,4665585.040289257,9648.4,1141.46,318.2125
853.8,1140.0,879.0,556.2,699.0,4815.6,226.8,76.8,9931.2,66.0,96.6,110.4,895.2,73.8,34.2,0.0,8.4,18.0,12.6,129.0,0.0,403.2,955.7181818181818,5025711.030991737,9931.2,1202.28,317.7
846.0,1140.0,877.5,539.0,699.0,5142.0,243.0,69.0,10214.0,64.5,108.0,100.5,859.5,71.0,40.5,0.0,10.5,18.0,13.5,129.0,0.0,420.0,982.0227272727273,5385837.021694216,10214.0,1263.1,317.1875
838.2,1140.0,876.0,521.8,699.0,5468.4,259.2,61.2,10496.8,63.0,119.4,90.6,823.8,68.2,46.8,0.0,12.600000000000001,18.0,14.4,129.0,0.0,436.8,1008.3272727272727,5745963.012396695,10496.8,1323.92,316.675
830.4,1140.0,874.5,504.6,699.0,5794.799999999999,275.4,53.4,10779.6,61.5,130.8,80.7,788.0999999999999,65.4,53.1,0.0,14.700000000000001,18.0,15.3,129.0,0.0,453.6,1034.631818181818,6106089.003099175,10779.6,1384.74,316.1625
822.6,1140.0,873.0,487.4,699.0,6121.2,291.6,45.6,11062.4,60.0,142.2,70.8,752.4,62.6,59.4,0.0,16.8,18.0,16.2,129.0,0.0,470.4,1060.9363636363637,6466214.993801654,11062.4,1445.56,315.65
814.8,1140.0,871.5,470.20000000000005,699.0,6447.6,307.79999999999995,37.8,11345.2,58.5,153.60000000000002,60.89999999999999,716.7,59.8,65.69999999999999,0.0,18.900000000000002,18.0,17.1,129.0,0.0,487.20000000000005,1087.240909090909,6826340.984504133,11345.2,1506.38,315.1375
807.0,1140.0,870.0,453.0,699.0,6774.0,324.0,30.0,11628.0,57.0,165.0,51.0,681.0,57.0,72.0,0.0,21.0,18.0,18.0,129.0,0.0,504.0,1113.5454545454545,7186466.975206614,11628.0,1567.2,314.625
817.2,1117.5,890.4,441.9,722.4,6774.0,315.0,34.2,12113.1,55.2,162.9,51.0,637.8,57.9,76.2,0.0,22.2,20.4,18.0,117.9,0.0,518.7,1134.7227272727273,7755084.3811983485,12113.1,1556.94,316.63125
827.4,1095.0,910.8,430.8,745.8,6774.0,306.0,38.4,12598.2,53.4,160.8,51.0,594.6,58.8,80.4,0.0,23.4,22.8,18.0,106.8,0.0,533.4,1155.8999999999999,8323701.787190084,12598.2,1546.68,318.6375
837.6,1072.5,931.2,419.7,769.2,6774.0,297.0,42.6,13083.3,51.6,158.7,51.0,551.4,59.7,84.6,0.0,24.6,25.2,18.0,95.7,0.0,548.1,1177.0772727272727,8892319.19318182,13083.3,1536.42,320.64375
847.8,1050.0,951.6,408.6,792.6,6774.0,288.0,46.8,13568.4,49.8,156.6,51.0,508.2,60.6,88.8,0.0,25.8,27.6,18.0,84.6,0.0,562.8,1198.2545454545455,9460936.599173555,13568.4,1526.16,322.65
858.0,1027.5,972.0,397.5,816.0,6774.0,279.0,51.0,14053.5,48.0,154.5,51.0,465.0,61.5,93.0,0.0,27.0,30.0,18.0,73.5,0.0,577.5,1219.431818181818,10029554.00516529,14053.5,1515.9,324.65625
868.2,1005.0,992.4,386.4,839.4,6774.0,270.0,55.2,14538.6,46.2,152.4,51.0,421.79999999999995,62.4,97.2,0.0,28.2,32.4,18.0,62.400000000000006,0.0,592.2,1240.6090909090908,10598171.411157025,14538.6,1505.6399999999999,326.6625
878.4,982.5,1012.8,375.3,862.8,6774.0,261.0,59.400000000000006,15023.7,44.4,150.3,51.0,378.59999999999997,63.3,101.4,0.0,29.4,34.8,18.0,51.3,0.0,606.9,1261.7863636363636,11166788.81714876,15023.7,1495.3799999999999,328.66875
888.6,960.0,1033.2,364.2,886.2,6774.0,252.0,63.6,15508.8,42.6,148.2,51.0,335.4,64.2,105.6,0.0,30.6,37.2,18.0,40.2,0.0,621.6,1282.9636363636364,11735406.223140497,15508.8,1485.12,330.675
898.8,937.5,1053.6,353.1,909.6,6774.0,243.0,67.80000000000001,15993.900000000001,40.8,146.1,51.0,292.2,65.1,109.80000000000001,0.0,31.799999999999997,39.599999999999994,18.0,29.10000000000001,0.0,636.3,1304.140909090909,12304023.62913223,15993.900000000001,1474.86,332.68125
909.0,915.0,1074.0,342.0,933.0,6774.0,234.0,72.0,16479.0,39.0,144.0,51.0,249.0,66.0,114.0,0.0,33.0,42.0,18.0,18.0,0.0,651.0,1325.3181818181818,12872641.035123967,16479.0,1464.6,334.6875
898.2,890.1,1074.9,331.8,921.6,6458.4,245.1,67.8,15798.6,36.0,142.2,57.6,259.8,70.2,108.6,0.0,31.5,42.0,17.1,18.9,3.6,660.0,1278.8181818181818,12013759.989669422,15798.6,1406.6999999999998,331.36875
887.4,865.2,1075.8,321.6,910.2,6142.8,256.2,63.6,15118.2,33.0,140.4,64.2,270.6,74.4,103.2,0.0,30.0,42.0,16.2,19.8,7.2,669.0,1232.3181818181818,11154878.944214877,15118.2,1348.8,328.05
876.6,840.3,1076.7,311.4,898.8,5827.2,267.3,59.4,14437.8,30.0,138.6,70.8,281.4,78.6,97.8,0.0,28.5,42.0,15.3,20.7,10.8,678.0,1185.8181818181818,10295997.89876033,14437.8,1290.8999999999999,324.73125
865.8,815.4,1077.6,301.2,887.4,5511.6,278.4,55.2,13757.4,27.0,136.8,77.4,292.2,82.8,92.4,0.0,27.0,42.0,14.4,21.6,14.4,687.0,1139.3181818181818,9437116.853305785,13757.4,1233.0,321.4125
855.0,790.5,1078.5,291.0,876.0,5196.0,289.5,51.0,13077.0,24.0,135.0,84.0,303.0,87.0,87.0,0.0,25.5,42.0,13.5,22.5,18.0,696.0,1092.8181818181818,8578235.80785124,13077.0,1175.1,318.09375
844.2,765.6,1079.4,280.8,864.6,4880.4,300.6,46.8,12396.6,21.0,133.2,90.6,313.8,91.2,81.6,0.0,24.0,42.0,12.6,23.4,21.6,705.0,1046.318181818182,7719354.762396695,12396.6,1117.1999999999998,314.775
833.4,740.7,1080.3,270.6,853.2,4564.799999999999,311.7,42.599999999999994,11716.2,18.0,131.4,97.19999999999999,324.6,95.4,76.19999999999999,0.0,22.5,42.0,11.7,24.3,25.2,714.0,999.8181818181819,6860473.716942149,11716.2,1059.3,311.45625
822.6,715.8,1081.2,260.4,841.8,4249.2,322.8,38.4,11035.8,15.0,129.6,103.8,335.4,99.6,70.8,0.0,21.0,42.0,10.8,25.2,28.8,723.0,953.3181818181819,6001592.671487604,11035.8,1001.4,308.1375
811.8,690.9,1082.1,250.2,830.4,3933.6,333.9,34.199999999999996,10355.400000000001,12.0,127.8,110.4,346.2,103.80000000000001,65.4,0.0,19.5,42.0,9.9,26.1,32.4,732.0,906.8181818181819,5142711.626033059,10355.400000000001,943.5,304.81875
801.0,666.0,1083.0,240.0,819.0,3618.0,345.0,30.0,9675.0,9.0,126.0,117.0,357.0,108.0,60.0,0.0,18.0,42.0,9.0,27.0,36.0,741.0,860.3181818181819,4283830.5805785125,9675.0,885.6,301.5
798.0,678.9,1079.4,258.6,873.9,3302.4,362.1,30.9,10735.2,17.4,126.0,121.8,421.8,110.1,57.0,0.0,16.2,40.8,11.4,26.1,36.0,719.4,901.0636363636364,5591868.549173554,10735.2,839.28,305.7375
795.0,691.8,1075.8,277.2,928.8,2986.8,379.2,31.8,11795.4,25.8,126.0,126.6,486.6,112.2,54.0,0.0,14.4,39.6,13.8,25.2,36.0,697.8,941.809090909091,6899906.517768595,11795.4,792.96,309.975
792.0,704.7,1072.2,295.8,983.7,2671.2,396.3,32.7,12855.6,34.2,126.0,131.4,551.4,114.3,51.0,0.0,12.6,38.4,16.2,24.3,36.0,676.2,982.5545454545455,8207944.486363636,12855.6,746.64,314.2125
789.0,717.6,1068.6,314.4,1038.6,2355.6,413.4,33.6,13915.8,42.6,126.0,136.2,616.2,116.4,48.0,0.0,10.8,37.2,18.6,23.4,36.0,654.6,1023.3,9515982.454958677,13915.8,700.3199999999999,318.45
786.0,730.5,1065.0,333.0,1093.5,2040.0,430.5,34.5,14976.0,51.0,126.0,141.0,681.0,118.5,45.0,0.0,9.0,36.0,21.0,22.5,36.0,633.0,1064.0454545454545,10824020.42355372,14976.0,654.0,322.6875
783.0,743.4,1061.4,351.6,1148.4,1724.3999999999999,447.6,35.4,16036.2,59.400000000000006,126.0,145.8,745.8,120.6,42.0,0.0,7.199999999999999,34.8,23.4,21.6,36.0,611.4,1104.790909090909,12132058.392148761,16036.2,607.68,326.925
780.0,756.3,1057.8,370.20000000000005,1203.3,1408.7999999999997,464.70000000000005,36.3,17096.4,67.80000000000001,126.0,150.6,810.5999999999999,122.7,39.0,0.0,5.4,33.6,25.8,20.7,36.0,589.8,1145.5363636363636,13440096.360743802,17096.4,561.3599999999999,331.1625
777.0,769.2,1054.2,388.8,1258.2,1093.1999999999998,481.8,37.2,18156.6,76.2,126.0,155.4,875.4,124.8,36.0,0.0,3.5999999999999996,32.4,28.2,19.8,36.0,568.2,1186.2818181818182,14748134.329338845,18156.6,515.04,335.4
774.0,782.1,1050.6,407.4,1313.1,777.5999999999999,498.9,38.1,19216.800000000003,84.60000000000001,126.0,160.2,940.1999999999999,126.9,33.0,0.0,1.8000000000000007,31.200000000000003,30.599999999999998,18.9,36.0,546.6,1227.0272727272727,16056172.297933884,19216.800000000003,468.71999999999997,339.6375
771.0,795.0,1047.0,426.0,1368.0,462.0,516.0,39.0,20277.0,93.0,126.0,165.0,1005.0,129.0,30.0,0.0,0.0,30.0,33.0,18.0,36.0,525.0,1267.7727272727273,17364210.266528927,20277.0,422.4,343.875
768.6,781.5,1047.0,415.8,1404.6,458.1,489.0,42.3,19384.8,93.0,126.1,188.1,1009.2,129.0,35.1,0.9,1.2,28.8,33.9,18.0,35.1,517.8,1227.631818181818,16170420.57210744,19384.8,417.24,346.05625
766.2,768.0,1047.0,405.6,1441.2,454.2,462.0,45.6,18492.6,93.0,126.2,211.2,1013.4,129.0,40.2,1.8,2.4,27.6,34.8,18.0,34.2,510.6,1187.490909090909,14976630.877685951,18492.6,412.08,348.2375
763.8,754.5,1047.0,395.4,1477.8,450.3,435.0,48.9,17600.4,93.0,126.3,234.3,1017.6,129.0,45.3,2.7,3.5999999999999996,26.4,35.7,18.0,33.3,503.4,1147.35,13782841.183264464,17600.4,406.91999999999996,350.41875
761.4,741.0,1047.0,385.2,1514.4,446.4,408.0,52.2,16708.2,93.0,126.4,257.4,1021.8,129.0,50.4,3.6,4.8,25.2,36.6,18.0,32.4,496.2,1107.209090909091,12589051.488842975,16708.2,401.76,352.6
759.0,727.5,1047.0,375.0,1551.0,442.5,381.0,55.5,15816.0,93.0,126.5,280.5,1026.0,129.0,55.5,4.5,6.0,24.0,37.5,18.0,31.5,489.0,1067.0681818181818,11395261.794421488,15816.0,396.6,354.78125
756.6,714.0,1047.0,364.8,1587.6,438.6,354.0,58.8,14923.8,93.0,126.6,303.6,1030.2,129.0,60.599999999999994,5.4,7.199999999999999,22.8,38.4,18.0,30.6,481.8,1026.9272727272728,10201472.100000001,14923.8,391.44,356.9625
754.2,700.5,1047.0,354.6,1624.2,434.7,327.0,62.099999999999994,14031.599999999999,93.0,126.7,326.70000000000005,1034.4,129.0,65.69999999999999,6.3,8.4,21.6,39.3,18.0,29.7,474.6,986.7863636363636,9007682.405578513,14031.599999999999,386.28,359.14375
751.8,687.0,1047.0,344.4,1660.8,430.8,300.0,65.4,13139.4,93.0,126.8,349.8,1038.6,129.0,70.8,7.2,9.6,20.4,40.2,18.0,28.8,467.4,946.6454545454545,7813892.711157026,13139.4,381.12,361.325
749.4,673.5,1047.0,334.2,1697.4,426.9,273.0,68.7,12247.2,93.0,126.9,372.9,1042.8,129.0,75.9,8.1,10.799999999999999,19.200000000000003,41.1,18.0,27.9,460.2,906.5045454545455,6620103.016735539,12247.2,375.96000000000004,363.50625
