B-01,B-02,B-04,B-05,B-06,B-07,B-08,B-09,B-10,B-11,B-12,B-13,B-14,B-15,B-16,B-17,B-18,B-19,B-20,B-21,B-22,B-23,Average,Variance,Zone 1,Zone 2,Zone 3
230.4,130.2,3017.4,0.9,39.6,6376.5,360.0,9.0,14274.0,4.2,0.9,0.0,509.7,0.0,0.0,0.0,15.0,0.0,0.9,0.0,0.0,199.2,1143.9954545454545,11229036.658884294,14274.0,1449.24,227.98125
235.8,179.4,2908.8,1.8,70.2,6096.0,360.0,9.0,15822.0,8.4,1.8,0.0,470.4,0.0,0.0,0.0,15.0,0.0,1.8,0.0,0.0,206.4,1199.3999999999999,13799283.530578509,15822.0,1385.28,227.4
241.2,228.60000000000002,2800.2,2.7,100.80000000000001,5815.5,360.0,9.0,17370.0,12.600000000000001,2.7,0.0,431.1,0.0,0.0,0.0,15.0,0.0,2.7,0.0,0.0,213.6,1254.8045454545454,16369530.402272724,17370.0,1321.3200000000002,226.81875
246.6,277.8,2691.6,3.6,131.4,5535.0,360.0,9.0,18918.0,16.8,3.6,0.0,391.8,0.0,0.0,0.0,15.0,0.0,3.6,0.0,0.0,220.8,1310.209090909091,18939777.27396694,18918.0,1257.3600000000001,226.2375
252.0,327.0,2583.0,4.5,162.0,5254.5,360.0,9.0,20466.0,21.0,4.5,0.0,352.5,0.0,0.0,0.0,15.0,0.0,4.5,0.0,0.0,228.0,1365.6136363636365,21510024.145661153,20466.0,1193.4,225.65625
257.4,376.20000000000005,2474.4,5.4,192.60000000000002,4974.0,360.0,9.0,22014.0,25.200000000000003,5.4,0.0,313.20000000000005,0.0,0.0,0.0,15.0,0.0,5.4,0.0,0.0,235.2,1421.0181818181818,24080271.01735537,22014.0,1129.44,225.075
262.8,425.40000000000003,2365.8,6.3,223.20000000000002,4693.5,360.0,9.0,23562.0,29.400000000000002,6.3,0.0,273.90000000000003,0.0,0.0,0.0,15.0,0.0,6.3,0.0,0.0,242.4,1476.4227272727273,26650517.88904959,23562.0,1065.48,224.49375
268.2,474.6,2257.2,7.2,253.8,4413.0,360.0,9.0,25110.0,33.6,7.2,0.0,234.60000000000002,0.0,0.0,0.0,15.0,0.0,7.2,0.0,0.0,249.6,1531.8272727272729,29220764.760743804,25110.0,1001.52,223.9125
273.6,523.8,2148.6,8.1,284.40000000000003,4132.5,360.0,9.0,26658.0,37.800000000000004,8.1,0.0,195.3,0.0,0.0,0.0,15.0,0.0,8.1,0.0,0.0,256.8,1587.2318181818182,31791011.63243802,26658.0,937.5600000000001,223.33125
279.0,573.0,2040.0,9.0,315.0,3852.0,360.0,9.0,28206.0,42.0,9.0,0.0,156.0,0.0,0.0,0.0,15.0,0.0,9.0,0.0,0.0,264.0,1642.6363636363637,34361258.50413223,28206.0,873.6,222.75
268.2,560.4,1978.2,24.3,344.7,3854.7,348.3,9.0,27951.0,42.0,9.0,0.0,144.3,0.0,0.0,0.9,14.7,0.0,9.9,0.0,0.0,260.1,1628.168181818182,33773666.63987604,27951.0,869.64,220.03125
257.4,547.8,1916.4,39.6,374.4,3857.4,336.6,9.0,27696.0,42.0,9.0,0.0,132.6,0.0,0.0,1.8,14.4,0.0,10.8,0.0,0.0,256.2,1613.7,33186074.775619835,27696.0,865.6800000000001,217.3125
246.6,535.2,1854.6,54.900000000000006,404.1,3860.1,324.9,9.0,27441.0,42.0,9.0,0.0,120.9,0.0,0.0,2.7,14.1,0.0,11.7,0.0,0.0,252.3,1599.2318181818182,32598482.911363635,27441.0,861.72,214.59375
235.8,522.6,1792.8,70.2,433.8,3862.8,313.2,9.0,27186.0,42.0,9.0,0.0,109.2,0.0,0.0,3.6,13.8,0.0,12.6,0.0,0.0,248.4,1584.7636363636364,32010891.047107436,27186.0,857.76,211.875
225.0,510.0,1731.0,85.5,463.5,3865.5,301.5,9.0,26931.0,42.0,9.0,0.0,97.5,0.0,0.0,4.5,13.5,0.0,13.5,0.0,0.0,244.5,1570.2954545454545,31423299.182851236,26931.0,853.8,209.15625
214.2,497.4,1669.2,100.80000000000001,493.2,3868.2,289.8,9.0,26676.0,42.0,9.0,0.0,85.80000000000001,0.0,0.0,5.4,13.2,0.0,14.4,0.0,0.0,240.6,1555.8272727272729,30835707.318595037,26676.0,849.84,206.4375
203.39999999999998,484.8,1607.4,116.10000000000001,522.9,3870.9,278.1,9.0,26421.0,42.0,9.0,0.0,74.10000000000001,0.0,0.0,6.3,12.9,0.0,15.3,0.0,0.0,236.7,1541.359090909091,30248115.454338837,26421.0,845.88,203.71875
192.6,472.2,1545.6,131.4,552.6,3873.6,266.4,9.0,26166.0,42.0,9.0,0.0,62.400000000000006,0.0,0.0,7.2,12.6,0.0,16.2,0.0,0.0,232.8,1526.8909090909092,29660523.590082638,26166.0,841.92,201.0
181.8,459.6,1483.8000000000002,146.70000000000002,582.3,3876.3,254.7,9.0,25911.0,42.0,9.0,0.0,50.7,0.0,0.0,8.1,12.3,0.0,17.1,0.0,0.0,228.9,1512.4227272727273,29072931.72582644,25911.0,837.96,198.28125
171.0,447.0,1422.0,162.0,612.0,3879.0,243.0,9.0,25656.0,42.0,9.0,0.0,39.0,0.0,0.0,9.0,12.0,0.0,18.0,0.0,0.0,225.0,1497.9545454545455,28485339.86157024,25656.0,834.0,195.5625
168.6,424.2,1422.0,159.0,729.3,3812.4,245.1,9.0,25358.4,37.8,8.5,0.0,49.2,0.0,0.0,8.1,11.4,0.0,18.0,0.0,0.0,224.1,1485.6863636363637,27857385.4679752,25358.4,822.96,200.74375
166.2,401.4,1422.0,156.0,846.6,3745.8,247.2,9.0,25060.8,33.6,8.0,0.0,59.4,0.0,0.0,7.2,10.8,0.0,18.0,0.0,0.0,223.2,1473.418181818182,27229431.07438016,25060.8,811.92,205.925
163.8,378.6,1422.0,153.0,963.9,3679.2,249.3,9.0,24763.2,29.4,7.5,0.0,69.6,0.0,0.0,6.3,10.2,0.0,18.0,0.0,0.0,222.3,1461.15,26601476.680785116,24763.2,800.88,211.10625
161.4,355.8,1422.0,150.0,1081.2,3612.6,251.4,9.0,24465.6,25.2,7.0,0.0,79.8,0.0,0.0,5.4,9.6,0.0,18.0,0.0,0.0,221.4,1448.8818181818183,25973522.287190076,24465.6,789.84,216.2875
159.0,333.0,1422.0,147.0,1198.5,3546.0,253.5,9.0,24168.0,21.0,6.5,0.0,90.0,0.0,0.0,4.5,9.0,0.0,18.0,0.0,0.0,220.5,1436.6136363636365,25345567.893595036,24168.0,778.8,221.46875
156.6,310.2,1422.0,144.0,1315.8,3479.4,255.6,9.0,23870.4,16.799999999999997,6.0,0.0,100.19999999999999,0.0,0.0,3.5999999999999996,8.4,0.0,18.0,0.0,0.0,219.6,1424.3454545454545,24717613.499999996,23870.4,767.76,226.65
154.2,287.4,1422.0,141.0,1433.1,3412.8,257.7,9.0,23572.8,12.599999999999998,5.5,0.0,110.39999999999999,0.0,0.0,2.7,7.8,0.0,18.0,0.0,0.0,218.7,1412.0772727272727,24089659.106404956,23572.8,756.72,231.83125
151.8,264.6,1422.0,138.0,1550.4,3346.2,259.8,9.0,23275.2,8.399999999999999,5.0,0.0,120.6,0.0,0.0,1.7999999999999998,7.2,0.0,18.0,0.0,0.0,217.8,1399.8090909090909,23461704.712809913,23275.2,745.6800000000001,237.0125
149.4,241.79999999999998,1422.0,135.0,1667.7,3279.6,261.9,9.0,22977.6,4.199999999999996,4.5,0.0,130.8,0.0,0.0,0.9000000000000004,6.6000000000000005,0.0,18.0,0.0,0.0,216.9,1387.540909090909,22833750.319214873,22977.6,734.64,242.19375
147.0,219.0,1422.0,132.0,1785.0,3213.0,264.0,9.0,22680.0,0.0,4.0,0.0,141.0,0.0,0.0,0.0,6.0,0.0,18.0,0.0,0.0,216.0,1375.2727272727273,22205795.925619833,22680.0,723.6,247.375
148.2,203.4,1411.8,131.4,1787.4,3169.8,267.3,10.2,21066.6,0.0,3.6,2.7,147.0,0.4,0.0,0.0,5.4,0.0,16.2,0.0,0.0,208.5,1299.0863636363636,20201197.266322315,21066.6,716.9,245.55
149.4,187.8,1401.6,130.8,1789.8,3126.6,270.6,11.4,19453.2,0.0,3.2,5.4,153.0,0.8,0.0,0.0,4.8,0.0,14.4,0.0,0.0,201.0,1222.9,18196598.607024793,19453.2,710.2,243.725
150.6,172.2,1391.4,130.2,1792.2,3083.4,273.9,12.6,17839.8,0.0,2.8,8.100000000000001,159.0,1.2000000000000002,0.0,0.0,4.2,0.0,12.6,0.0,0.0,193.5,1146.7136363636364,16191999.947727272,17839.8,703.5,241.9
151.8,156.6,1381.2,129.6,1794.6,3040.2,277.2,13.8,16226.4,0.0,2.4,10.8,165.0,1.6,0.0,0.0,3.6,0.0,10.8,0.0,0.0,186.0,1070.5272727272727,14187401.288429752,16226.4,696.8000000000001,240.075
153.0,141.0,1371.0,129.0,1797.0,2997.0,280.5,15.0,14613.0,0.0,2.0,13.5,171.0,2.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,178.5,994.340909090909,12182802.629132232,14613.0,690.1,238.25
154.2,125.4,1360.8,128.4,1799.4,2953.8,283.8,16.2,12999.599999999999,0.0,1.5999999999999996,16.200000000000003,177.0,2.4000000000000004,0.0,0.0,2.4000000000000004,0.0,7.199999999999999,0.0,0.0,171.0,918.1545454545454,10178203.969834711,12999.599999999999,683.4,236.425
155.4,109.8,1350.6,127.8,1801.8,2910.6,287.1,17.4,11386.199999999999,0.0,1.1999999999999997,18.900000000000002,183.0,2.8000000000000003,0.0,0.0,1.7999999999999998,0.0,5.4,0.0,0.0,163.5,841.9681818181818,8173605.310537191,11386.199999999999,676.7,234.6
156.6,94.2,1340.4,127.2,1804.2,2867.4,290.4,18.6,9772.8,0.0,0.7999999999999998,21.6,189.0,3.2,0.0,0.0,1.2000000000000002,0.0,3.5999999999999996,0.0,0.0,156.0,765.7818181818182,6169006.651239671,9772.8,670.0,232.775
157.8,78.6,1330.2,126.6,1806.6,2824.2,293.7,19.799999999999997,8159.4,0.0,0.3999999999999999,24.3,195.0,3.6,0.0,0.0,0.6000000000000005,0.0,1.8000000000000007,0.0,0.0,148.5,689.5954545454545,4164407.9919421524,8159.4,663.3000000000001,230.95
159.0,63.0,1320.0,126.0,1809.0,2781.0,297.0,21.0,6546.0,0.0,0.0,27.0,201.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,613.4090909090909,2159809.3326446293,6546.0,656.6,229.125
165.6,63.0,1412.4,141.0,1809.0,2631.3,302.7,27.9,6872.7,0.9,0.9,25.2,231.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.6,629.1136363636364,2369994.9787190096,6872.7,634.86,237.09375
172.2,63.0,1504.8,156.0,1809.0,2481.6,308.4,34.8,7199.4,1.8,1.8,23.4,261.6,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.2,644.8181818181818,2580180.6247933893,7199.4,613.12,245.0625
178.8,63.0,1597.2,171.0,1809.0,2331.9,314.1,41.7,7526.1,2.7,2.7,21.6,291.9,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.8,660.5227272727273,2790366.2708677696,7526.1,591.38,253.03125
185.4,63.0,1689.6,186.0,1809.0,2182.2,319.8,48.6,7852.8,3.6,3.6,19.8,322.2,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.4,676.2272727272727,3000551.9169421494,7852.8,569.64,261.0
192.0,63.0,1782.0,201.0,1809.0,2032.5,325.5,55.5,8179.5,4.5,4.5,18.0,352.5,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,691.9318181818182,3210737.5630165297,8179.5,547.9,268.96875
198.6,63.0,1874.4,216.0,1809.0,1882.8000000000002,331.2,62.400000000000006,8506.2,5.4,5.4,16.2,382.8,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.6,707.6363636363636,3420923.20909091,8506.2,526.1600000000001,276.9375
205.2,63.0,1966.8000000000002,231.0,1809.0,1733.1000000000001,336.9,69.30000000000001,8832.9,6.3,6.3,14.4,413.1,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.2,723.3409090909091,3631108.8551652897,8832.9,504.42,284.90625
211.8,63.0,2059.2,246.0,1809.0,1583.4,342.6,76.2,9159.6,7.2,7.2,12.6,443.4,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.8,739.0454545454546,3841294.50123967,9159.6,482.68,292.875
218.4,63.0,2151.6,261.0,1809.0,1433.7,348.3,83.1,9486.3,8.1,8.1,10.8,473.7,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.4,754.75,4051480.1473140502,9486.3,460.94,300.84375
225.0,63.0,2244.0,276.0,1809.0,1284.0,354.0,90.0,9813.0,9.0,9.0,9.0,504.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,770.4545454545455,4261665.79338843,9813.0,439.2,308.8125
248.4,71.1,2244.0,276.9,1737.4,1277.4,381.9,90.9,10272.3,9.0,10.8,9.0,502.2,70.2,0.0,0.0,24.6,0.0,10.5,0.9,0.0,212.4,793.1772727272728,4719567.599380165,10272.3,446.34,309.11875
271.8,79.2,2244.0,277.8,1665.8,1270.8,409.8,91.8,10731.6,9.0,12.6,9.0,500.4,86.4,0.0,0.0,49.2,0.0,21.0,1.8,0.0,217.8,815.9,5177469.405371902,10731.6,453.48,309.425
295.2,87.3,2244.0,278.7,1594.2,1264.2,437.7,92.7,11190.9,9.0,14.4,9.0,498.6,102.6,0.0,0.0,73.80000000000001,0.0,31.5,2.7,0.0,223.2,838.6227272727273,5635371.211363637,11190.9,460.62,309.73125
318.6,95.4,2244.0,279.6,1522.6,1257.6,465.6,93.6,11650.2,9.0,16.2,9.0,496.8,118.8,0.0,0.0,98.4,0.0,42.0,3.6,0.0,228.6,861.3454545454546,6093273.017355373,11650.2,467.76,310.0375
342.0,103.5,2244.0,280.5,1451.0,1251.0,493.5,94.5,12109.5,9.0,18.0,9.0,495.0,135.0,0.0,0.0,123.0,0.0,52.5,4.5,0.0,234.0,884.0681818181818,6551174.823347108,12109.5,474.9,310.34375
365.4,111.6,2244.0,281.4,1379.4,1244.4,521.4,95.4,12568.8,9.0,19.8,9.0,493.2,151.2,0.0,0.0,147.60000000000002,0.0,63.0,5.4,0.0,239.4,906.790909090909,7009076.629338844,12568.8,482.04,310.65
388.79999999999995,119.69999999999999,2244.0,282.3,1307.8000000000002,1237.8,549.3,96.3,13028.1,9.0,21.6,9.0,491.4,167.39999999999998,0.0,0.0,172.20000000000002,0.0,73.5,6.3,0.0,244.8,929.5136363636364,7466978.435330579,13028.1,489.18,310.95625
412.2,127.8,2244.0,283.2,1236.2,1231.2,577.2,97.2,13487.4,9.0,23.4,9.0,489.6,183.6,0.0,0.0,196.8,0.0,84.0,7.2,0.0,250.2,952.2363636363636,7924880.241322315,13487.4,496.32,311.2625
435.6,135.89999999999998,2244.0,284.1,1164.6,1224.6,605.1,98.1,13946.7,9.0,25.2,9.0,487.8,199.79999999999998,0.0,0.0,221.4,0.0,94.5,8.1,0.0,255.6,974.9590909090908,8382782.047314052,13946.7,503.46000000000004,311.56875
459.0,144.0,2244.0,285.0,1093.0,1218.0,633.0,99.0,14406.0,9.0,27.0,9.0,486.0,216.0,0.0,0.0,246.0,0.0,105.0,9.0,0.0,261.0,997.6818181818181,8840683.853305787,14406.0,510.6,311.875
453.3,144.3,2196.7,270.0,1019.7,1244.1,798.9,97.2,13976.7,9.0,25.2,13.8,478.8,209.1,0.0,0.0,246.6,0.0,107.1,8.1,0.9,273.0,980.5681818181818,8404700.238223143,13976.7,546.1800000000001,304.05625
447.6,144.6,2149.4,255.0,946.4,1270.2,964.8,95.4,13547.4,9.0,23.4,18.6,471.6,202.2,0.0,0.0,247.2,0.0,109.2,7.2,1.8,285.0,963.4545454545454,7968716.623140497,13547.4,581.76,296.2375
441.9,144.9,2102.1,240.0,873.1,1296.3,1130.7,93.6,13118.1,9.0,21.6,23.4,464.4,195.3,0.0,0.0,247.8,0.0,111.3,6.3,2.7,297.0,946.340909090909,7532733.008057852,13118.1,617.34,288.41875
436.2,145.2,2054.8,225.0,799.8,1322.4,1296.6,91.8,12688.8,9.0,19.8,28.2,457.2,188.4,0.0,0.0,248.4,0.0,113.4,5.4,3.6,309.0,929.2272727272726,7096749.392975207,12688.8,652.9200000000001,280.6
430.5,145.5,2007.5,210.0,726.5,1348.5,1462.5,90.0,12259.5,9.0,18.0,33.0,450.0,181.5,0.0,0.0,249.0,0.0,115.5,4.5,4.5,321.0,912.1136363636363,6660765.777892563,12259.5,688.5,272.78125
424.8,145.8,1960.2,195.0,653.2,1374.6,1628.4,88.2,11830.2,9.0,16.2,37.8,442.8,174.6,0.0,0.0,249.6,0.0,117.6,3.5999999999999996,5.4,333.0,895.0,6224782.162809918,11830.2,724.08,264.9625
419.1,146.1,1912.9,180.0,579.9,1400.7,1794.3,86.4,11400.9,9.0,14.4,42.6,435.6,167.7,0.0,0.0,250.2,0.0,119.7,2.7,6.3,345.0,877.8863636363636,5788798.547727273,11400.9,759.6600000000001,257.14375
413.4,146.4,1865.6,165.0,506.6,1426.8,1960.2,84.6,10971.6,9.0,12.6,47.4,428.4,160.8,0.0,0.0,250.8,0.0,121.8,1.7999999999999998,7.2,357.0,860.7727272727273,5352814.932644628,10971.6,795.24,249.325
407.7,146.7,1818.3,150.0,433.30000000000007,1452.9,2126.1000000000004,82.8,10542.3,9.0,10.8,52.199999999999996,421.2,153.9,0.0,0.0,251.4,0.0,123.9,0.9000000000000004,8.1,369.0,843.6590909090909,4916831.317561983,10542.3,830.8199999999999,241.50625000000002
402.0,147.0,1771.0,135.0,360.0,1479.0,2292.0,81.0,10113.0,9.0,9.0,57.0,414.0,147.0,0.0,0.0,252.0,0.0,126.0,0.0,9.0,381.0,826.5454545454545,4480847.702479338,10113.0,866.4,233.6875
387.6,179.4,1723.8,147.6,363.3,1623.0,2138.1,76.8,9388.8,9.0,9.0,65.1,401.1,147.6,0.9,0.0,230.1,0.0,115.5,5.1,9.0,400.5,791.8772727272727,4100599.734917355,9388.8,861.96,232.66875
373.2,211.8,1676.6,160.2,366.6,1767.0,1984.2,72.6,8664.6,9.0,9.0,73.2,388.2,148.2,1.8,0.0,208.2,0.0,105.0,10.2,9.0,420.0,757.2090909090908,3720351.7673553713,8664.6,857.52,231.65
358.8,244.2,1629.4,172.8,369.9,1911.0,1830.3,68.4,7940.4,9.0,9.0,81.3,375.3,148.8,2.7,0.0,186.3,0.0,94.5,15.299999999999999,9.0,439.5,722.540909090909,3340103.799793388,7940.4,853.0799999999999,230.63125
344.4,276.6,1582.2,185.4,373.2,2055.0,1676.4,64.2,7216.2,9.0,9.0,89.4,362.4,149.4,3.6,0.0,164.4,0.0,84.0,20.4,9.0,459.0,687.8727272727273,2959855.8322314047,7216.2,848.64,229.6125
330.0,309.0,1535.0,198.0,376.5,2199.0,1522.5,60.0,6492.0,9.0,9.0,97.5,349.5,150.0,4.5,0.0,142.5,0.0,73.5,25.5,9.0,478.5,653.2045454545455,2579607.864669421,6492.0,844.2,228.59375
315.6,341.4,1487.8,210.6,379.8,2343.0,1368.6,55.8,5767.799999999999,9.0,9.0,105.6,336.6,150.6,5.4,0.0,120.60000000000002,0.0,63.0,30.599999999999998,9.0,498.0,618.5363636363636,2199359.897107438,5767.799999999999,839.76,227.575
301.2,373.79999999999995,1440.6,223.2,383.1,2487.0,1214.7,51.599999999999994,5043.599999999999,9.0,9.0,113.69999999999999,323.7,151.2,6.3,0.0,98.70000000000002,0.0,52.5,35.699999999999996,9.0,517.5,583.8681818181818,1819111.9295454547,5043.599999999999,835.3199999999999,226.55625
286.8,406.2,1393.4,235.8,386.4,2631.0,1060.8,47.4,4319.4,9.0,9.0,121.8,310.8,151.8,7.2,0.0,76.80000000000001,0.0,42.0,40.8,9.0,537.0,549.2,1438863.9619834712,4319.4,830.88,225.5375
272.4,438.59999999999997,1346.2,248.39999999999998,389.7,2775.0,906.8999999999999,43.199999999999996,3595.2,9.0,9.0,129.89999999999998,297.9,152.4,8.1,0.0,54.900000000000006,0.0,31.5,45.9,9.0,556.5,514.5318181818182,1058615.9944214877,3595.2,826.44,224.51875
258.0,471.0,1299.0,261.0,393.0,2919.0,753.0,39.0,2871.0,9.0,9.0,138.0,285.0,153.0,9.0,0.0,33.0,0.0,21.0,51.0,9.0,576.0,479.8636363636364,678368.026859504,2871.0,822.0,223.5
262.5,465.3,1325.1,292.8,396.9,2919.0,718.8,39.0,7501.2,12.9,8.5,138.3,288.3,153.0,9.0,0.0,36.0,0.0,19.8,51.0,9.0,601.5,693.0863636363636,10977037.105165282,7501.2,815.82,229.225
267.0,459.6,1351.2,324.6,400.8,2919.0,684.6,39.0,12131.4,16.8,8.0,138.6,291.6,153.0,9.0,0.0,39.0,0.0,18.6,51.0,9.0,627.0,906.3090909090909,21275706.18347106,12131.4,809.64,234.95
271.5,453.9,1377.3,356.4,404.7,2919.0,650.4,39.0,16761.6,20.7,7.5,138.9,294.9,153.0,9.0,0.0,42.0,0.0,17.4,51.0,9.0,652.5,1119.531818181818,31574375.26177684,16761.6,803.46,240.675
276.0,448.2,1403.4,388.2,408.6,2919.0,616.2,39.0,21391.8,24.6,7.0,139.2,298.2,153.0,9.0,0.0,45.0,0.0,16.2,51.0,9.0,678.0,1332.7545454545452,41873044.34008262,21391.8,797.28,246.4
280.5,442.5,1429.5,420.0,412.5,2919.0,582.0,39.0,26022.0,28.5,6.5,139.5,301.5,153.0,9.0,0.0,48.0,0.0,15.0,51.0,9.0,703.5,1545.9772727272725,52171713.418388404,26022.0,791.1,252.125
285.0,436.8,1455.6,451.8,416.4,2919.0,547.8,39.0,30652.199999999997,32.4,6.0,139.8,304.8,153.0,9.0,0.0,51.0,0.0,13.8,51.0,9.0,729.0,1759.1999999999998,62470382.49669418,30652.199999999997,784.9200000000001,257.85
289.5,431.1,1481.7,483.6,420.3,2919.0,513.5999999999999,39.0,35282.399999999994,36.3,5.5,140.1,308.1,153.0,9.0,0.0,54.0,0.0,12.6,51.0,9.0,754.5,1972.4227272727271,72769051.57499996,35282.399999999994,778.74,263.575
294.0,425.4,1507.8,515.4,424.2,2919.0,479.4,39.0,39912.6,40.2,5.0,140.4,311.4,153.0,9.0,0.0,57.0,0.0,11.4,51.0,9.0,780.0,2185.6454545454544,83067720.65330574,39912.6,772.5600000000001,269.3
298.5,419.7,1533.9,547.2,428.1,2919.0,445.2,39.0,44542.799999999996,44.1,4.5,140.7,314.7,153.0,9.0,0.0,60.0,0.0,10.200000000000001,51.0,9.0,805.5,2398.8681818181817,93366389.73161152,44542.799999999996,766.38,275.025
303.0,414.0,1560.0,579.0,432.0,2919.0,411.0,39.0,49173.0,48.0,4.0,141.0,318.0,153.0,9.0,0.0,63.0,0.0,9.0,51.0,9.0,831.0,2612.090909090909,103665058.8099173,49173.0,760.2,280.75
323.4,415.2,1556.1,609.6,474.6,2926.3,403.2,39.0,45828.6,48.0,3.6,134.4,363.0,148.8,9.0,0.0,60.9,0.9,9.0,46.8,9.9,818.1,2464.927272727273,94358682.72644623,45828.6,768.26,284.90625
343.8,416.4,1552.2,640.2,517.2,2933.6,395.4,39.0,42484.2,48.0,3.2,127.8,408.0,144.6,9.0,0.0,58.8,1.8,9.0,42.6,10.8,805.2,2317.763636363636,85052306.64297517,42484.2,776.32,289.0625
364.2,417.6,1548.3,670.8,559.8,2940.9,387.6,39.0,39139.8,48.0,2.8,121.2,453.0,140.4,9.0,0.0,56.7,2.7,9.0,38.4,11.7,792.3,2170.6,75745930.55950409,39139.8,784.38,293.21875
384.6,418.8,1544.4,701.4,602.4,2948.2,379.8,39.0,35795.4,48.0,2.4,114.6,498.0,136.2,9.0,0.0,54.6,3.6,9.0,34.2,12.6,779.4,2023.4363636363637,66439554.476033024,35795.4,792.44,297.375
405.0,420.0,1540.5,732.0,645.0,2955.5,372.0,39.0,32451.0,48.0,2.0,108.0,543.0,132.0,9.0,0.0,52.5,4.5,9.0,30.0,13.5,766.5,1876.2727272727273,57133178.39256196,32451.0,800.5,301.53125
425.4,421.2,1536.6,762.6,687.6,2962.8,364.2,39.0,29106.6,48.0,1.5999999999999996,101.4,588.0,127.8,9.0,0.0,50.4,5.4,9.0,25.799999999999997,14.4,753.6,1729.1090909090908,47826802.30909088,29106.6,808.56,305.6875
445.79999999999995,422.4,1532.7,793.2,730.2,2970.1,356.4,39.0,25762.2,48.0,1.1999999999999997,94.80000000000001,633.0,123.6,9.0,0.0,48.3,6.3,9.0,21.599999999999998,15.3,740.7,1581.9454545454546,38520426.225619815,25762.2,816.62,309.84375
466.2,423.6,1528.8,823.8,772.8,2977.4,348.6,39.0,22417.8,48.0,0.7999999999999998,88.2,678.0,119.4,9.0,0.0,46.2,7.2,9.0,17.4,16.2,727.8,1434.7818181818182,29214050.142148748,22417.8,824.68,314.0
486.6,424.8,1524.9,854.4000000000001,815.4000000000001,2984.7,340.8,39.0,19073.399999999998,48.0,0.3999999999999999,81.6,723.0,115.19999999999999,9.0,0.0,44.099999999999994,8.1,9.0,13.199999999999996,17.1,714.9,1287.6181818181817,19907674.058677673,19073.399999999998,832.74,318.15625
507.0,426.0,1521.0,885.0,858.0,2992.0,333.0,39.0,15729.0,48.0,0.0,75.0,768.0,111.0,9.0,0.0,42.0,9.0,9.0,9.0,18.0,702.0,1140.4545454545455,10601297.975206615,15729.0,840.8,322.3125
543.0,426.0,1521.0,882.9,858.0,2999.4,346.5,36.9,19296.9,68.7,0.0,79.8,881.4,102.6,10.2,0.0,40.5,9.0,8.1,8.1,18.0,676.2,1309.6909090909091,20834266.983471077,19296.9,865.9799999999999,324.15
579.0,426.0,1521.0,880.8,858.0,3006.8,360.0,34.8,22864.8,89.4,0.0,84.6,994.8,94.2,11.4,0.0,39.0,9.0,7.2,7.2,18.0,650.4,1478.9272727272728,31067235.99173554,22864.8,891.16,325.9875
615.0,426.0,1521.0,878.7,858.0,3014.2,373.5,32.7,26432.7,110.1,0.0,89.4,1108.2,85.8,12.6,0.0,37.5,9.0,6.3,6.3,18.0,624.6,1648.1636363636364,41300205.0,26432.7,916.3399999999999,327.825
651.0,426.0,1521.0,876.6,858.0,3021.6,387.0,30.6,30000.6,130.8,0.0,94.2,1221.6,77.4,13.8,0.0,36.0,9.0,5.4,5.4,18.0,598.8,1817.4,51533174.00826446,30000.6,941.52,329.6625
687.0,426.0,1521.0,874.5,858.0,3029.0,400.5,28.5,33568.5,151.5,0.0,99.0,1335.0,69.0,15.0,0.0,34.5,9.0,4.5,4.5,18.0,573.0,1986.6363636363637,61766143.01652892,33568.5,966.6999999999999,331.5
723.0,426.0,1521.0,872.4,858.0,3036.4,414.0,26.4,37136.4,172.2,0.0,103.8,1448.4,60.599999999999994,16.2,0.0,33.0,9.0,3.5999999999999996,3.5999999999999996,18.0,547.2,2155.8727272727274,71999112.02479339,37136.4,991.8799999999999,333.3375
759.0,426.0,1521.0,870.3,858.0,3043.8,427.5,24.299999999999997,40704.3,192.9,0.0,108.6,1561.8000000000002,52.199999999999996,17.4,0.0,31.5,9.0,2.7,2.7,18.0,521.4,2325.109090909091,82232081.03305784,40704.3,1017.06,335.175
795.0,426.0,1521.0,868.2,858.0,3051.2,441.0,22.2,44272.2,213.6,0.0,113.4,1675.2,43.8,18.6,0.0,30.0,9.0,1.7999999999999998,1.7999999999999998,18.0,495.6,2494.3454545454547,92465050.0413223,44272.2,1042.24,337.0125
831.0,426.0,1521.0,866.1,858.0,3058.6,454.5,20.099999999999998,47840.100000000006,234.29999999999998,0.0,118.19999999999999,1788.6,35.39999999999999,19.799999999999997,0.0,28.5,9.0,0.9000000000000004,0.9000000000000004,18.0,469.79999999999995,2663.5818181818186,102698019.04958677,47840.100000000006,1067.4199999999998,338.85
