B-01,B-02,B-04,B-05,B-06,B-07,B-08,B-09,B-10,B-11,B-12,B-13,B-14,B-15,B-16,B-17,B-18,B-19,B-20,B-21,B-22,B-23,Average,Variance,Zone 1,Zone 2,Zone 3
280.5,295.6,95.4,1045.5,97.0,409.8,2.7,6.300000000000001,1404.6,0.0,0.0,331.5,797.4,2.7,0.0,0.0,0.0,0.0,11.7,0.0,0.0,375.3,234.36363636363635,162641.75537190083,1404.6,242.52,158.675
276.0,337.8,100.2,999.0,108.0,440.4,3.6,8.4,1542.8,0.0,0.0,334.0,787.2,3.6,0.0,0.0,0.0,0.0,12.6,0.0,0.0,374.4,242.18181818181816,177976.73719008267,1542.8,246.96,159.4
271.5,380.0,105.0,952.5,119.0,471.0,4.5,10.5,1681.0,0.0,0.0,336.5,777.0,4.5,0.0,0.0,0.0,0.0,13.5,0.0,0.0,373.5,250.0,193311.71900826448,1681.0,251.4,160.125
267.0,422.20000000000005,109.8,906.0,130.0,501.6,5.4,12.600000000000001,1819.1999999999998,0.0,0.0,339.0,766.8,5.4,0.0,0.0,0.0,0.0,14.4,0.0,0.0,372.6,257.8181818181818,208646.7008264463,1819.1999999999998,255.84,160.85
262.5,464.40000000000003,114.6,859.5,141.0,532.2,6.3,14.700000000000001,1957.3999999999999,0.0,0.0,341.5,756.6,6.3,0.0,0.0,0.0,0.0,15.3,0.0,0.0,371.7,265.6363636363636,223981.6826446281,1957.3999999999999,260.28000000000003,161.575
258.0,506.6,119.4,813.0,152.0,562.8,7.2,16.8,2095.6,0.0,0.0,344.0,746.4,7.2,0.0,0.0,0.0,0.0,16.2,0.0,0.0,370.8,273.45454545454544,239316.66446280995,2095.6,264.72,162.3
253.5,548.8,124.19999999999999,766.5,163.0,593.4000000000001,8.1,18.900000000000002,2233.8,0.0,0.0,346.5,736.2,8.1,0.0,0.0,0.0,0.0,17.1,0.0,0.0,369.9,281.27272727272725,254651.64628099176,2233.8,269.16,163.025
249.0,591.0,129.0,720.0,174.0,624.0,9.0,21.0,2372.0,0.0,0.0,349.0,726.0,9.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,369.0,289.09090909090907,269986.6280991736,2372.0,273.6,163.75
244.5,639.0,137.4,680.7,164.7,638.4,9.9,21.9,2510.2,0.0,0.0,345.3,710.7,9.0,0.0,0.0,0.0,0.0,18.9,0.0,0.0,377.1,295.8045454545454,306025.73739669425,2510.2,273.6,164.34375
240.0,687.0,145.8,641.4,155.4,652.8,10.8,22.8,2648.4,0.0,0.0,341.6,695.4,9.0,0.0,0.0,0.0,0.0,19.8,0.0,0.0,385.2,302.5181818181818,342064.84669421485,2648.4,273.6,164.9375
235.5,735.0,154.2,602.1,146.1,667.2,11.7,23.7,2786.6,0.0,0.0,337.9,680.1,9.0,0.0,0.0,0.0,0.0,20.7,0.0,0.0,393.3,309.2318181818182,378103.95599173545,2786.6,273.6,165.53125
231.0,783.0,162.6,562.8,136.8,681.6,12.6,24.6,2924.8,0.0,0.0,334.2,664.8,9.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,401.4,315.94545454545454,414143.0652892561,2924.8,273.6,166.125
226.5,831.0,171.0,523.5,127.5,696.0,13.5,25.5,3063.0,0.0,0.0,330.5,649.5,9.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,409.5,322.6590909090909,450182.17458677676,3063.0,273.6,166.71875
222.0,879.0,179.4,484.20000000000005,118.19999999999999,710.4,14.4,26.4,3201.2,0.0,0.0,326.8,634.2,9.0,0.0,0.0,0.0,0.0,23.4,0.0,0.0,417.6,329.3727272727273,486221.28388429736,3201.2,273.6,167.3125
217.5,927.0,187.8,444.90000000000003,108.89999999999999,724.8,15.3,27.3,3339.3999999999996,0.0,0.0,323.1,618.9,9.0,0.0,0.0,0.0,0.0,24.3,0.0,0.0,425.7,336.08636363636367,522260.39318181796,3339.3999999999996,273.6,167.90625
213.0,975.0,196.2,405.6,99.6,739.2,16.2,28.2,3477.6,0.0,0.0,319.4,603.6,9.0,0.0,0.0,0.0,0.0,25.2,0.0,0.0,433.8,342.8,558299.5024793386,3477.6,273.6,168.5
208.5,1023.0,204.60000000000002,366.3,90.3,753.6,17.1,29.1,3615.8,0.0,0.0,315.7,588.3,9.0,0.0,0.0,0.0,0.0,26.1,0.0,0.0,441.9,349.51363636363635,594338.6117768593,3615.8,273.6,169.09375
204.0,1071.0,213.0,327.0,81.0,768.0,18.0,30.0,3754.0,0.0,0.0,312.0,573.0,9.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,450.0,356.22727272727275,630377.7210743799,3754.0,273.6,169.6875
222.9,1116.3,213.0,302.4,81.3,701.7,20.4,30.0,3892.2,0.0,0.0,307.2,541.8,9.0,0.0,0.0,0.0,0.0,28.2,0.0,0.0,456.3,360.1227272727273,685044.8274793385,3892.2,254.58,172.35
241.8,1161.6,213.0,277.8,81.6,635.4,22.8,30.0,4030.4,0.0,0.0,302.4,510.6,9.0,0.0,0.0,0.0,0.0,29.4,0.0,0.0,462.6,364.01818181818186,739711.9338842973,4030.4,235.56,175.0125
260.7,1206.9,213.0,253.2,81.9,569.1,25.2,30.0,4168.6,0.0,0.0,297.6,479.4,9.0,0.0,0.0,0.0,0.0,30.6,0.0,0.0,468.9,367.9136363636364,794379.040289256,4168.6,216.54000000000002,177.675
279.6,1252.2,213.0,228.6,82.2,502.8,27.6,30.0,4306.8,0.0,0.0,292.8,448.2,9.0,0.0,0.0,0.0,0.0,31.8,0.0,0.0,475.2,371.8090909090909,849046.1466942147,4306.8,197.52,180.3375
298.5,1297.5,213.0,204.0,82.5,436.5,30.0,30.0,4445.0,0.0,0.0,288.0,417.0,9.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,481.5,375.7045454545455,903713.2530991733,4445.0,178.5,183.0
317.4,1342.8,213.0,179.39999999999998,82.8,370.20000000000005,32.4,30.0,4583.2,0.0,0.0,283.2,385.8,9.0,0.0,0.0,0.0,0.0,34.2,0.0,0.0,487.8,379.6,958380.3595041321,4583.2,159.48000000000002,185.6625
336.29999999999995,1388.1,213.0,154.79999999999998,83.1,303.90000000000003,34.8,30.0,4721.4,0.0,0.0,278.4,354.6,9.0,0.0,0.0,0.0,0.0,35.4,0.0,0.0,494.1,383.49545454545455,1013047.4659090908,4721.4,140.46,188.325
355.2,1433.4,213.0,130.2,83.4,237.60000000000002,37.2,30.0,4859.6,0.0,0.0,273.6,323.4,9.0,0.0,0.0,0.0,0.0,36.6,0.0,0.0,500.4,387.3909090909091,1067714.5723140496,4859.6,121.44,190.9875
374.1,1478.7,213.0,105.6,83.7,171.30000000000007,39.599999999999994,30.0,4997.8,0.0,0.0,268.8,292.2,9.0,0.0,0.0,0.0,0.0,37.8,0.0,0.0,506.7,391.28636363636366,1122381.678719008,4997.8,102.41999999999999,193.65
393.0,1524.0,213.0,81.0,84.0,105.0,42.0,30.0,5136.0,0.0,0.0,264.0,261.0,9.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,513.0,395.1818181818182,1177048.7851239669,5136.0,83.4,196.3125
411.9,1460.7,228.6,75.9,100.5,94.5,39.9,30.0,4880.5,0.0,0.0,264.6,245.4,9.4,0.0,0.0,0.6,0.0,39.0,0.0,0.0,501.6,381.05,1090351.1456611569,4880.5,77.84,194.5875
430.8,1397.4,244.2,70.8,117.0,84.0,37.8,30.0,4625.0,0.0,0.0,265.2,229.8,9.8,0.0,0.0,1.2,0.0,39.0,0.0,0.0,490.2,366.91818181818184,1003653.5061983471,4625.0,72.28,192.8625
449.7,1334.1,259.8,65.7,133.5,73.5,35.7,30.0,4369.5,0.0,0.0,265.8,214.2,10.2,0.0,0.0,1.7999999999999998,0.0,39.0,0.0,0.0,478.8,352.78636363636366,916955.8667355371,4369.5,66.72,191.1375
468.6,1270.8,275.4,60.6,150.0,63.0,33.6,30.0,4114.0,0.0,0.0,266.4,198.6,10.6,0.0,0.0,2.4,0.0,39.0,0.0,0.0,467.4,338.6545454545455,830258.2272727272,4114.0,61.160000000000004,189.4125
487.5,1207.5,291.0,55.5,166.5,52.5,31.5,30.0,3858.5,0.0,0.0,267.0,183.0,11.0,0.0,0.0,3.0,0.0,39.0,0.0,0.0,456.0,324.52272727272725,743560.5878099173,3858.5,55.6,187.6875
506.4,1144.2,306.6,50.400000000000006,183.0,42.0,29.4,30.0,3603.0,0.0,0.0,267.6,167.4,11.4,0.0,0.0,3.5999999999999996,0.0,39.0,0.0,0.0,444.6,310.3909090909091,656862.9483471073,3603.0,50.040000000000006,185.9625
525.3,1080.9,322.2,45.300000000000004,199.5,31.5,27.299999999999997,30.0,3347.5,0.0,0.0,268.2,151.8,11.8,0.0,0.0,4.2,0.0,39.0,0.0,0.0,433.2,296.2590909090909,570165.3088842974,3347.5,44.480000000000004,184.2375
544.2,1017.6,337.8,40.2,216.0,21.0,25.2,30.0,3092.0,0.0,0.0,268.8,136.2,12.2,0.0,0.0,4.8,0.0,39.0,0.0,0.0,421.8,282.1272727272727,483467.6694214875,3092.0,38.92,182.5125
563.1,954.3000000000001,353.4,35.1,232.5,10.5,23.099999999999998,30.0,2836.5,0.0,0.0,269.4,120.6,12.6,0.0,0.0,5.3999999999999995,0.0,39.0,0.0,0.0,410.4,267.99545454545455,396770.0299586776,2836.5,33.36,180.7875
582.0,891.0,369.0,30.0,249.0,0.0,21.0,30.0,2581.0,0.0,0.0,270.0,105.0,13.0,0.0,0.0,6.0,0.0,39.0,0.0,0.0,399.0,253.86363636363637,310072.3904958677,2581.0,27.8,179.0625
561.4,891.0,387.6,27.0,249.0,0.9,22.8,27.9,2323.8,0.0,0.0,281.1,97.5,11.7,0.0,0.0,6.6,0.0,36.0,0.0,0.0,391.5,241.62727272727273,284419.1491735537,2323.8,26.580000000000002,178.69375
540.8,891.0,406.2,24.0,249.0,1.8,24.6,25.8,2066.6,0.0,0.0,292.2,90.0,10.4,0.0,0.0,7.2,0.0,33.0,0.0,0.0,384.0,229.3909090909091,258765.9078512396,2066.6,25.36,178.325
520.2,891.0,424.8,21.0,249.0,2.7,26.4,23.7,1809.4,0.0,0.0,303.3,82.5,9.1,0.0,0.0,7.8,0.0,30.0,0.0,0.0,376.5,217.15454545454546,233112.6665289256,1809.4,24.14,177.95625
499.6,891.0,443.4,18.0,249.0,3.6,28.2,21.6,1552.2,0.0,0.0,314.4,75.0,7.8,0.0,0.0,8.4,0.0,27.0,0.0,0.0,369.0,204.91818181818184,207459.42520661152,1552.2,22.92,177.5875
479.0,891.0,462.0,15.0,249.0,4.5,30.0,19.5,1295.0,0.0,0.0,325.5,67.5,6.5,0.0,0.0,9.0,0.0,24.0,0.0,0.0,361.5,192.6818181818182,181806.1838842975,1295.0,21.7,177.21875
458.4,891.0,480.6,12.0,249.0,5.4,31.8,17.4,1037.8000000000002,0.0,0.0,336.6,60.0,5.199999999999999,0.0,0.0,9.6,0.0,21.0,0.0,0.0,354.0,180.44545454545454,156152.94256198345,1037.8000000000002,20.48,176.85
437.79999999999995,891.0,499.20000000000005,9.0,249.0,6.3,33.6,15.299999999999999,780.6000000000001,0.0,0.0,347.7,52.5,3.9000000000000004,0.0,0.0,10.2,0.0,18.0,0.0,0.0,346.5,168.2090909090909,130499.7012396694,780.6000000000001,19.259999999999998,176.48125
417.2,891.0,517.8,6.0,249.0,7.2,35.4,13.2,523.4000000000001,0.0,0.0,358.8,45.0,2.5999999999999996,0.0,0.0,10.8,0.0,15.0,0.0,0.0,339.0,155.97272727272727,104846.45991735536,523.4000000000001,18.04,176.1125
396.6,891.0,536.4,3.0,249.0,8.1,37.2,11.099999999999998,266.2000000000003,0.0,0.0,369.9,37.5,1.299999999999999,0.0,0.0,11.399999999999999,0.0,12.0,0.0,0.0,331.5,143.73636363636365,79193.21859504131,266.2000000000003,16.82,175.74375
376.0,891.0,555.0,0.0,249.0,9.0,39.0,9.0,9.0,0.0,0.0,381.0,30.0,0.0,0.0,0.0,12.0,0.0,9.0,0.0,0.0,324.0,131.5,53539.97727272727,9.0,15.6,175.375
355.5,858.1,546.3,0.0,251.5,16.2,39.3,11.4,9.0,0.0,0.0,381.0,31.2,0.9,0.0,0.0,11.4,0.0,8.1,0.0,0.0,318.6,129.02272727272728,50995.1902892562,9.0,17.52,171.36875
335.0,825.2,537.6,0.0,254.0,23.4,39.6,13.8,9.0,0.0,0.0,381.0,32.4,1.8,0.0,0.0,10.8,0.0,7.2,0.0,0.0,313.2,126.54545454545455,48450.40330578513,9.0,19.439999999999998,167.3625
314.5,792.3,528.9,0.0,256.5,30.6,39.9,16.2,9.0,0.0,0.0,381.0,33.6,2.7,0.0,0.0,10.2,0.0,6.3,0.0,0.0,307.8,124.06818181818181,45905.61632231405,9.0,21.36,163.35625
294.0,759.4,520.2,0.0,259.0,37.8,40.2,18.6,9.0,0.0,0.0,381.0,34.8,3.6,0.0,0.0,9.6,0.0,5.4,0.0,0.0,302.4,121.5909090909091,43360.829338842974,9.0,23.279999999999998,159.35
273.5,726.5,511.5,0.0,261.5,45.0,40.5,21.0,9.0,0.0,0.0,381.0,36.0,4.5,0.0,0.0,9.0,0.0,4.5,0.0,0.0,297.0,119.11363636363637,40816.0423553719,9.0,25.199999999999996,155.34375
253.0,693.6,502.8,0.0,264.0,52.2,40.8,23.4,9.0,0.0,0.0,381.0,37.2,5.4,0.0,0.0,8.4,0.0,3.5999999999999996,0.0,0.0,291.6,116.63636363636364,38271.25537190083,9.0,27.119999999999997,151.3375
232.5,660.7,494.1,0.0,266.5,59.4,41.1,25.8,9.0,0.0,0.0,381.0,38.4,6.3,0.0,0.0,7.8,0.0,2.7,0.0,0.0,286.2,114.1590909090909,35726.468388429756,9.0,29.039999999999996,147.33125
212.0,627.8,485.4,0.0,269.0,66.6,41.4,28.2,9.0,0.0,0.0,381.0,39.6,7.2,0.0,0.0,7.2,0.0,1.7999999999999998,0.0,0.0,280.8,111.68181818181819,33181.68140495868,9.0,30.959999999999994,143.325
191.5,594.9000000000001,476.7,0.0,271.5,73.8,41.7,30.599999999999998,9.0,0.0,0.0,381.0,40.8,8.1,0.0,0.0,6.6000000000000005,0.0,0.9000000000000004,0.0,0.0,275.4,109.20454545454547,30636.894421487606,9.0,32.879999999999995,139.31875
171.0,562.0,468.0,0.0,274.0,81.0,42.0,33.0,9.0,0.0,0.0,381.0,42.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,270.0,106.72727272727273,28092.10743801653,9.0,34.8,135.3125
168.3,516.9,452.7,0.0,275.4,80.1,39.9,33.9,10.3,0.0,0.0,378.7,44.4,9.9,0.0,0.0,5.4,0.0,0.0,0.0,0.0,256.2,103.27727272727273,26458.341528925623,10.3,34.86,130.46875
165.6,471.8,437.4,0.0,276.8,79.2,37.8,34.8,11.6,0.0,0.0,376.4,46.8,10.8,0.0,0.0,4.8,0.0,0.0,0.0,0.0,242.4,99.82727272727273,24824.57561983471,11.6,34.919999999999995,125.625
162.9,426.7,422.1,0.0,278.2,78.3,35.7,35.7,12.9,0.0,0.0,374.1,49.2,11.7,0.0,0.0,4.2,0.0,0.0,0.0,0.0,228.6,96.37727272727273,23190.809710743804,12.9,34.98,120.78125
160.2,381.6,406.8,0.0,279.6,77.4,33.6,36.6,14.2,0.0,0.0,371.8,51.6,12.6,0.0,0.0,3.6,0.0,0.0,0.0,0.0,214.8,92.92727272727274,21557.043801652893,14.2,35.04,115.9375
157.5,336.5,391.5,0.0,281.0,76.5,31.5,37.5,15.5,0.0,0.0,369.5,54.0,13.5,0.0,0.0,3.0,0.0,0.0,0.0,0.0,201.0,89.47727272727273,19923.277892561986,15.5,35.099999999999994,111.09375
154.8,291.4,376.2,0.0,282.4,75.6,29.4,38.4,16.8,0.0,0.0,367.2,56.4,14.4,0.0,0.0,2.4000000000000004,0.0,0.0,0.0,0.0,187.2,86.02727272727273,18289.51198347108,16.8,35.16,106.25
152.1,246.3,360.9,0.0,283.8,74.7,27.299999999999997,39.3,18.1,0.0,0.0,364.9,58.8,15.3,0.0,0.0,1.7999999999999998,0.0,0.0,0.0,0.0,173.39999999999998,82.57727272727273,16655.746074380168,18.1,35.22,101.40625
149.4,201.2,345.6,0.0,285.2,73.8,25.2,40.2,19.4,0.0,0.0,362.6,61.2,16.2,0.0,0.0,1.2000000000000002,0.0,0.0,0.0,0.0,159.6,79.12727272727273,15021.980165289258,19.4,35.28,96.5625
146.7,156.09999999999997,330.29999999999995,0.0,286.6,72.9,23.099999999999998,41.1,20.700000000000003,0.0,0.0,360.3,63.599999999999994,17.1,0.0,0.0,0.6000000000000005,0.0,0.0,0.0,0.0,145.8,75.67727272727274,13388.21425619835,20.700000000000003,35.339999999999996,91.71875
144.0,111.0,315.0,0.0,288.0,72.0,21.0,42.0,22.0,0.0,0.0,358.0,66.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,72.22727272727273,11754.44834710744,22.0,35.4,86.875
141.3,129.9,312.3,0.0,280.5,72.0,21.0,38.7,23.4,0.0,0.0,351.9,62.7,20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.4,72.05454545454546,11653.337603305787,23.4,35.16,86.625
138.6,148.8,309.6,0.0,273.0,72.0,21.0,35.4,24.8,0.0,0.0,345.8,59.4,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.8,71.88181818181819,11552.226859504133,24.8,34.92,86.375
135.9,167.7,306.9,0.0,265.5,72.0,21.0,32.1,26.2,0.0,0.0,339.7,56.1,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.2,71.70909090909092,11451.116115702482,26.2,34.68,86.125
133.2,186.6,304.2,0.0,258.0,72.0,21.0,28.8,27.6,0.0,0.0,333.6,52.8,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.6,71.53636363636365,11350.005371900828,27.6,34.44,85.875
130.5,205.5,301.5,0.0,250.5,72.0,21.0,25.5,29.0,0.0,0.0,327.5,49.5,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,71.36363636363637,11248.894628099175,29.0,34.2,85.625
127.8,224.39999999999998,298.8,0.0,243.0,72.0,21.0,22.200000000000003,30.4,0.0,0.0,321.4,46.2,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.4,71.19090909090909,11147.783884297522,30.4,33.96,85.375
125.1,243.29999999999998,296.1,0.0,235.5,72.0,21.0,18.900000000000002,31.799999999999997,0.0,0.0,315.3,42.900000000000006,32.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.8,71.01818181818182,11046.673140495868,31.799999999999997,33.72,85.125
122.4,262.2,293.4,0.0,228.0,72.0,21.0,15.600000000000001,33.2,0.0,0.0,309.2,39.6,34.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.2,70.84545454545454,10945.562396694217,33.2,33.48,84.875
119.7,281.1,290.7,0.0,220.5,72.0,21.0,12.3,34.6,0.0,0.0,303.1,36.3,36.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.6,70.67272727272727,10844.451652892563,34.6,33.24,84.625
117.0,300.0,288.0,0.0,213.0,72.0,21.0,9.0,36.0,0.0,0.0,297.0,33.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,70.5,10743.34090909091,36.0,33.0,84.375
113.5,291.6,288.0,6.6,206.7,71.4,19.8,9.0,34.2,0.0,0.0,321.9,33.0,39.0,0.0,0.0,0.0,0.9,2.1,0.0,0.0,124.2,70.99545454545455,11285.731611570249,34.2,32.64,85.28125
110.0,283.2,288.0,13.2,200.4,70.8,18.6,9.0,32.4,0.0,0.0,346.8,33.0,39.0,0.0,0.0,0.0,1.8,4.2,0.0,0.0,122.4,71.49090909090908,11828.12231404959,32.4,32.28,86.1875
106.5,274.8,288.0,19.799999999999997,194.1,70.2,17.4,9.0,30.6,0.0,0.0,371.7,33.0,39.0,0.0,0.0,0.0,2.7,6.300000000000001,0.0,0.0,120.6,71.98636363636363,12370.513016528928,30.6,31.919999999999998,87.09375
103.0,266.4,288.0,26.4,187.8,69.6,16.2,9.0,28.8,0.0,0.0,396.6,33.0,39.0,0.0,0.0,0.0,3.6,8.4,0.0,0.0,118.8,72.48181818181818,12912.903719008267,28.8,31.56,88.0
99.5,258.0,288.0,33.0,181.5,69.0,15.0,9.0,27.0,0.0,0.0,421.5,33.0,39.0,0.0,0.0,0.0,4.5,10.5,0.0,0.0,117.0,72.97727272727272,13455.294421487608,27.0,31.2,88.90625
96.0,249.6,288.0,39.599999999999994,175.2,68.4,13.8,9.0,25.2,0.0,0.0,446.4,33.0,39.0,0.0,0.0,0.0,5.4,12.600000000000001,0.0,0.0,115.2,73.47272727272727,13997.685123966947,25.2,30.84,89.8125
92.5,241.2,288.0,46.199999999999996,168.9,67.8,12.6,9.0,23.4,0.0,0.0,471.29999999999995,33.0,39.0,0.0,0.0,0.0,6.3,14.700000000000001,0.0,0.0,113.4,73.96818181818182,14540.075826446286,23.4,30.48,90.71875
89.0,232.8,288.0,52.8,162.6,67.2,11.4,9.0,21.6,0.0,0.0,496.2,33.0,39.0,0.0,0.0,0.0,7.2,16.8,0.0,0.0,111.6,74.46363636363637,15082.466528925626,21.6,30.119999999999997,91.625
85.5,224.39999999999998,288.0,59.4,156.3,66.6,10.200000000000001,9.0,19.8,0.0,0.0,521.1,33.0,39.0,0.0,0.0,0.0,8.1,18.900000000000002,0.0,0.0,109.8,74.9590909090909,15624.857231404967,19.8,29.759999999999998,92.53125
82.0,216.0,288.0,66.0,150.0,66.0,9.0,9.0,18.0,0.0,0.0,546.0,33.0,39.0,0.0,0.0,0.0,9.0,21.0,0.0,0.0,108.0,75.45454545454545,16167.247933884306,18.0,29.4,93.4375
79.8,200.7,278.5,61.5,144.6,66.0,11.1,9.9,18.9,0.0,0.0,545.1,30.6,37.5,0.0,0.0,0.0,17.1,21.0,0.0,0.0,99.0,73.69545454545454,15846.04400826447,18.9,29.04,91.075
77.6,185.4,269.0,57.0,139.2,66.0,13.2,10.8,19.8,0.0,0.0,544.2,28.2,36.0,0.0,0.0,0.0,25.2,21.0,0.0,0.0,90.0,71.93636363636364,15524.840082644634,19.8,28.68,88.7125
75.4,170.1,259.5,52.5,133.8,66.0,15.3,11.7,20.7,0.0,0.0,543.3,25.8,34.5,0.0,0.0,0.0,33.3,21.0,0.0,0.0,81.0,70.17727272727272,15203.636157024797,20.7,28.32,86.35
73.2,154.8,250.0,48.0,128.4,66.0,17.4,12.6,21.6,0.0,0.0,542.4,23.4,33.0,0.0,0.0,0.0,41.4,21.0,0.0,0.0,72.0,68.41818181818182,14882.432231404962,21.6,27.96,83.9875
71.0,139.5,240.5,43.5,123.0,66.0,19.5,13.5,22.5,0.0,0.0,541.5,21.0,31.5,0.0,0.0,0.0,49.5,21.0,0.0,0.0,63.0,66.6590909090909,14561.228305785127,22.5,27.6,81.625
68.8,124.19999999999999,231.0,39.0,117.6,66.0,21.6,14.4,23.4,0.0,0.0,540.6,18.6,30.0,0.0,0.0,0.0,57.599999999999994,21.0,0.0,0.0,54.0,64.9,14240.02438016529,23.4,27.240000000000002,79.2625
66.6,108.89999999999999,221.5,34.5,112.19999999999999,66.0,23.700000000000003,15.3,24.3,0.0,0.0,539.7,16.2,28.5,0.0,0.0,0.0,65.69999999999999,21.0,0.0,0.0,45.0,63.14090909090909,13918.820454545454,24.3,26.88,76.9
64.4,93.6,212.0,30.0,106.8,66.0,25.8,16.2,25.2,0.0,0.0,538.8,13.8,27.0,0.0,0.0,0.0,73.8,21.0,0.0,0.0,36.0,61.38181818181818,13597.616528925619,25.2,26.52,74.5375
62.2,78.29999999999998,202.5,25.5,101.4,66.0,27.900000000000002,17.1,26.1,0.0,0.0,537.9,11.400000000000002,25.5,0.0,0.0,0.0,81.89999999999999,21.0,0.0,0.0,27.0,59.622727272727275,13276.412603305784,26.1,26.16,72.175
60.0,63.0,193.0,21.0,96.0,66.0,30.0,18.0,27.0,0.0,0.0,537.0,9.0,24.0,0.0,0.0,0.0,90.0,21.0,0.0,0.0,18.0,57.86363636363637,12955.208677685947,27.0,25.8,69.8125
55.2,63.0,190.2,21.0,96.0,66.0,32.1,17.1,29.7,0.0,0.0,528.3,9.0,24.6,0.0,0.0,0.6,81.9,18.9,0.0,0.0,23.4,57.13636363636364,12584.339256198344,29.7,26.34,68.475
50.4,63.0,187.4,21.0,96.0,66.0,34.2,16.2,32.4,0.0,0.0,519.6,9.0,25.2,0.0,0.0,1.2,73.8,16.8,0.0,0.0,28.8,56.409090909090914,12213.46983471074,32.4,26.88,67.1375
45.6,63.0,184.6,21.0,96.0,66.0,36.3,15.3,35.1,0.0,0.0,510.9,9.0,25.8,0.0,0.0,1.7999999999999998,65.7,14.7,0.0,0.0,34.2,55.68181818181819,11842.60041322314,35.1,27.42,65.8
40.8,63.0,181.8,21.0,96.0,66.0,38.4,14.4,37.8,0.0,0.0,502.2,9.0,26.4,0.0,0.0,2.4,57.6,12.6,0.0,0.0,39.6,54.95454545454546,11471.730991735536,37.8,27.96,64.4625
36.0,63.0,179.0,21.0,96.0,66.0,40.5,13.5,40.5,0.0,0.0,493.5,9.0,27.0,0.0,0.0,3.0,49.5,10.5,0.0,0.0,45.0,54.227272727272734,11100.861570247933,40.5,28.5,63.125
31.200000000000003,63.0,176.2,21.0,96.0,66.0,42.6,12.6,43.2,0.0,0.0,484.8,9.0,27.6,0.0,0.0,3.5999999999999996,41.400000000000006,8.399999999999999,0.0,0.0,50.400000000000006,53.5,10729.99214876033,43.2,29.04,61.7875
26.4,63.0,173.4,21.0,96.0,66.0,44.7,11.7,45.900000000000006,0.0,0.0,476.1,9.0,28.2,0.0,0.0,4.2,33.300000000000004,6.299999999999999,0.0,0.0,55.800000000000004,52.77272727272727,10359.122727272726,45.900000000000006,29.58,60.45
21.6,63.0,170.6,21.0,96.0,66.0,46.8,10.8,48.6,0.0,0.0,467.4,9.0,28.8,0.0,0.0,4.8,25.200000000000003,4.199999999999999,0.0,0.0,61.2,52.04545454545455,9988.253305785125,48.6,30.119999999999997,59.1125
16.800000000000004,63.0,167.8,21.0,96.0,66.0,48.900000000000006,9.9,51.3,0.0,0.0,458.7,9.0,29.4,0.0,0.0,5.3999999999999995,17.10000000000001,2.099999999999998,0.0,0.0,66.6,51.31818181818182,9617.383884297522,51.3,30.66,57.775
12.0,63.0,165.0,21.0,96.0,66.0,51.0,9.0,54.0,0.0,0.0,450.0,9.0,30.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0,72.0,50.59090909090909,9246.514462809919,54.0,31.2,56.4375
19.8,61.8,161.4,21.9,93.4,64.2,48.0,8.1,53.1,0.0,0.0,450.0,8.1,27.0,0.0,0.0,6.6,8.1,0.0,0.0,0.0,72.0,50.159090909090914,9224.746487603306,53.1,29.46,56.44375
27.6,60.6,157.8,22.8,90.8,62.4,45.0,7.2,52.2,0.0,0.0,450.0,7.2,24.0,0.0,0.0,7.2,7.2,0.0,0.0,0.0,72.0,49.72727272727273,9202.978512396696,52.2,27.72,56.45
35.4,59.4,154.2,23.7,88.2,60.6,42.0,6.3,51.3,0.0,0.0,450.0,6.3,21.0,0.0,0.0,7.8,6.3,0.0,0.0,0.0,72.0,49.29545454545455,9181.210537190083,51.3,25.98,56.45625
43.2,58.2,150.6,24.6,85.6,58.8,39.0,5.4,50.4,0.0,0.0,450.0,5.4,18.0,0.0,0.0,8.4,5.4,0.0,0.0,0.0,72.0,48.86363636363637,9159.442561983473,50.4,24.240000000000002,56.4625
51.0,57.0,147.0,25.5,83.0,57.0,36.0,4.5,49.5,0.0,0.0,450.0,4.5,15.0,0.0,0.0,9.0,4.5,0.0,0.0,0.0,72.0,48.43181818181819,9137.67458677686,49.5,22.5,56.46875
